Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
1551	55922	CYP3A7	NKRF	-0.0369437186325022	0.633457003862472	1
1551	7994	CYP3A7	KAT6A	-0.0100074985950415	0.897250698814284	1
1551	83737	CYP3A7	ITCH	-0.0777446319182654	0.315040950032601	1
1551	26298	CYP3A7	EHF	-0.00232160836445923	0.976101383988363	1
1551	7337	CYP3A7	UBE3A	0.0577443727499988	0.455831709207431	1
1551	9321	CYP3A7	TRIP11	-0.0191376313012846	0.804935019301019	1
1551	8805	CYP3A7	TRIM24	0.0184586883616994	0.811724192276772	1
1551	8577	CYP3A7	TMEFF1	-0.0405831249207612	0.600361338237494	1
1551	7088	CYP3A7	TLE1	-0.12681552808088	0.100381551698501	1
1551	64108	CYP3A7	RTP4	-0.00596672237819564	0.938629599532269	1
1551	11224	CYP3A7	RPL35	-0.0402726827298223	0.603154016012202	1
1551	5914	CYP3A7	RARA	-0.027762708858756	0.72011456923737	1
1551	4247	CYP3A7	MGAT2	0.0802251012733565	0.299801919713017	1
1551	9794	CYP3A7	MAML1	-0.0224814312923709	0.771719682797186	1
1551	2597	CYP3A7	GAPDH	0.0264574773138088	0.732761599649133	1
1551	27315	CYP3A7	PGAP2	-0.046818462440189	0.545541551053875	1
1551	7699	CYP3A7	ZNF140	0.00617050113898538	0.936537957281803	1
1551	7351	CYP3A7	UCP2	-0.0152146858581733	0.844348495825174	1
1551	3604	CYP3A7	TNFRSF9	0.0151805763801773	0.844693041540241	1
1551	55145	CYP3A7	THAP1	0.106022258708298	0.170085218200978	1
1551	50840	CYP3A7	TAS2R14	0.010387606600306	0.893370726143271	1
1551	9899	CYP3A7	SV2B	0.0385859941426686	0.618427233826648	1
1551	6717	CYP3A7	SRI	-0.0483382210624112	0.532563192867885	1
1551	6710	CYP3A7	SPTB	0.0106844329010794	0.890342608580827	1
1551	6594	CYP3A7	SMARCA1	-0.063484914735493	0.412212522494441	1
1551	6500	CYP3A7	SKP1	0.0672545652081267	0.384953986244712	1
1551	9169	CYP3A7	SCAF11	5.2246542075189e-05	0.999462094878925	1
1551	6419	CYP3A7	SETMAR	-0.0116250396757542	0.880757540021944	1
1551	6400	CYP3A7	SEL1L	0.0249944876840856	0.747023030065192	1
1551	5504	CYP3A7	PPP1R2	0.14164206589654	0.0662167755443327	1
1551	9842	CYP3A7	PLEKHM1	-0.0423511073659974	0.584568612135342	1
1551	11165	CYP3A7	NUDT3	0.0261732844680564	0.735524980417018	1
1551	23515	CYP3A7	MORC3	0.0137973157879822	0.858689695566734	1
1551	55353	CYP3A7	LAPTM4B	-0.059426278508118	0.442792242684828	1
1551	115361	CYP3A7	GBP4	0.0340929553654061	0.659903062549136	1
1551	51303	CYP3A7	FKBP11	0.0146476004079322	0.850080507942112	1
1551	79956	CYP3A7	ERMP1	-0.0790553609549751	0.306926583399049	1
1551	2038	CYP3A7	EPB42	-0.0480117870192324	0.535337745865109	1
1551	8721	CYP3A7	EDF1	-0.0236527392272096	0.760178614698815	1
1551	1737	CYP3A7	DLAT	-0.0278438194709727	0.719331106589492	1
1551	203522	CYP3A7	DDX26B	-0.0853680840268977	0.269782125694192	1
1551	23208	CYP3A7	SYT11	-0.0460907470332502	0.551810640251101	1
1551	6672	CYP3A7	SP100	0.113096602847709	0.143181525890763	1
1551	10580	CYP3A7	SORBS1	0.0470715431486746	0.543369559417437	1
1551	29887	CYP3A7	SNX10	0.248623503511768	0.00111627536624435	1
1551	9294	CYP3A7	S1PR2	-0.0749055863747996	0.333091263198294	1
1551	6125	CYP3A7	RPL5	-0.0783543591145017	0.311249074697628	1
1551	5906	CYP3A7	RAP1A	0.0938972399553108	0.224637234679819	1
1551	79912	CYP3A7	PYROXD1	-0.0137277332231466	0.859394975639871	1
1551	5352	CYP3A7	PLOD2	0.0423574099334753	0.584512657718484	1
1551	26211	CYP3A7	OR2F1	-0.0296027400617638	0.702414468323373	1
1551	9542	CYP3A7	NRG2	0.0250747450452593	0.746238389760872	1
1551	8202	CYP3A7	NCOA3	-0.0467203027978423	0.546385125002816	1
1551	3688	CYP3A7	ITGB1	0.104959269785081	0.174432576396089	1
1551	3127	CYP3A7	HLA-DRB5	-0.0369577256123833	0.633328167190076	1
1551	3122	CYP3A7	HLA-DRA	0.164296375574779	0.0327995926042208	1
1551	8968	CYP3A7	HIST1H3F	0.0670687437314264	0.386271525849811	1
1551	55830	CYP3A7	GLT8D1	0.0402645954580942	0.603226844881699	1
1551	11010	CYP3A7	GLIPR1	0.166864459238363	0.0301309811712955	1
1551	2677	CYP3A7	GGCX	-0.00692167036525743	0.928831604053443	1
1551	23157	CYP3A7	SEPT6	-0.016891552314014	0.82744781896101	1
1551	6891	CYP3A7	TAP2	0.0154642035565899	0.841828976099426	1
1551	6648	CYP3A7	SOD2	0.136102190400677	0.0776618735235368	1
1551	6608	CYP3A7	SMO	-0.0534997180963068	0.489672688990695	1
1551	29843	CYP3A7	SENP1	-0.0245931572749142	0.75095054232347	1
1551	5985	CYP3A7	RFC5	-0.0781504342233673	0.312513943432528	1
1551	5891	CYP3A7	MOK	-0.104630449805759	0.175793877279264	1
1551	5883	CYP3A7	RAD9A	-0.0995385525840001	0.197886066419714	1
1551	5792	CYP3A7	PTPRF	-0.0795660651775177	0.303802426879204	1
1551	5789	CYP3A7	PTPRD	-0.0532368944581058	0.49181123563991	1
1551	5774	CYP3A7	PTPN3	-0.0308707536783198	0.690308607323643	1
1551	5189	CYP3A7	PEX1	-0.0298510674112999	0.700037646587494	1
1551	5139	CYP3A7	PDE3A	0.0569187916960944	0.462309773939014	1
1551	80216	CYP3A7	ALPK1	0.0217609539991493	0.778843779001761	1
1551	3798	CYP3A7	KIF5A	0.0599874730352809	0.438488911871311	1
1551	80820	CYP3A7	EEPD1	-0.0241008098225689	0.755777507558673	1
1551	9132	CYP3A7	KCNQ4	0.057842202223895	0.455067441655004	1
1551	3611	CYP3A7	ILK	0.111350274664387	0.149500996417221	1
1551	3257	CYP3A7	HPS1	-0.0247065964618737	0.749839746737856	1
1551	51191	CYP3A7	HERC5	-0.0870060940700935	0.26066568334039	1
1551	3054	CYP3A7	HCFC1	-0.0985322864769314	0.202480309342319	1
1551	57531	CYP3A7	HACE1	0.0134138421097381	0.862577910414759	1
1551	51512	CYP3A7	GTSE1	-0.0536827073885305	0.488186673458068	1
1551	2547	CYP3A7	XRCC6	-0.0381303893443758	0.62258136008393	1
1551	79654	CYP3A7	HECTD3	-0.141761875405254	0.0659853634785264	1
1551	144699	CYP3A7	FBXL14	-0.0666157052738008	0.389495141738253	1
1551	2188	CYP3A7	FANCF	-0.128133193138589	0.0968702829832734	1
1551	1902	CYP3A7	LPAR1	0.100951208235158	0.191564608559654	1
1551	8061	CYP3A7	FOSL1	-0.0528370280502043	0.495074377035389	1
1551	5600	CYP3A7	MAPK11	0.0111746305128531	0.885345274140963	1
1551	6426	CYP3A7	SRSF1	0.0298338218992471	0.700202615262761	1
1551	3574	CYP3A7	IL7	0.180489135721993	0.0188611636139798	1
1551	7474	CYP3A7	WNT5A	-0.0785006311918611	0.310343868283618	1
1551	10231	CYP3A7	RCAN2	-0.0222976649028738	0.773534984070586	1
1551	5532	CYP3A7	PPP3CB	0.04362992779015	0.573266128448629	1
1551	23236	CYP3A7	PLCB1	-0.0505398982367367	0.514040198969517	1
1551	5146	CYP3A7	PDE6C	0.0791120639399017	0.306578674427439	1
1551	6259	CYP3A7	RYK	-0.00370476466694289	0.96187192430075	1
1551	1827	CYP3A7	RCAN1	-0.0923437057390478	0.232434211113452	1
1551	56341	CYP3A7	PRMT8	0.0175977550064749	0.82035335348256	1
1551	5149	CYP3A7	PDE6H	-0.0164318032540242	0.832073976321173	1
1551	84901	CYP3A7	NFATC2IP	-0.0761223282891778	0.325275882655273	1
1551	4772	CYP3A7	NFATC1	-0.174174753534889	0.0235245359752437	1
1551	2535	CYP3A7	FZD2	0.0725892103540889	0.348298825852003	1
1576	6640	CYP3A4	SNTA1	-0.0349178287582075	0.652205570468302	1
1576	10611	CYP3A4	PDLIM5	-0.089822034385055	0.245491732290863	1
1576	25796	CYP3A4	PGLS	-0.142370981507645	0.0648190680503191	1
1576	8325	CYP3A4	FZD8	0.033549180188651	0.664997069088289	1
1576	54577	CYP3A4	UGT1A7	0.0499639481483721	0.518853464921247	1
1576	10926	CYP3A4	DBF4	0.0771959440380034	0.318478831600963	1
1576	9659	CYP3A4	PDE4DIP	0.123611714131051	0.109338644183921	1
1576	3991	CYP3A4	LIPE	0.0630190278363593	0.415658358838833	1
1576	3665	CYP3A4	IRF7	-0.0587581494502672	0.447946630011801	1
1576	8930	CYP3A4	MBD4	0.00714291966556275	0.926563003653484	1
1576	5530	CYP3A4	PPP3CA	0.0649828702908036	0.401247546921776	1
1576	10813	CYP3A4	UTP14A	0.148191323549985	0.0545027097991109	1
1576	6144	CYP3A4	RPL21	-0.018112630463853	0.81519008015375	1
1576	7021	CYP3A4	TFAP2B	0.183525800074459	0.0169195441448046	1
1576	55974	CYP3A4	SLC50A1	-0.0649863965409175	0.401221941397009	1
1576	8547	CYP3A4	FCN3	-0.0659065152084485	0.394573861673543	1
1576	6738	CYP3A4	TROVE2	0.137829852943179	0.0739328494239079	1
1576	7082	CYP3A4	TJP1	0.00779095976740823	0.919921734617388	1
1576	3565	CYP3A4	IL4	-0.0363255001413157	0.639154324448399	1
1576	9466	CYP3A4	IL27RA	-0.0642860432231172	0.40632654742369	1
1576	3428	CYP3A4	IFI16	-0.0802104438434319	0.299890513522035	1
1576	7784	CYP3A4	ZP3	0.0351260730521221	0.650268041359457	1
1576	5588	CYP3A4	PRKCQ	0.0501679626486169	0.517145862867244	1
1576	3769	CYP3A4	KCNJ13	-0.0268938891721952	0.728524786790078	1
1576	64344	CYP3A4	HIF3A	0.0366828702902266	0.635858304972299	1
1576	2262	CYP3A4	GPC5	-0.0901219847958314	0.243912374163104	1
1576	6173	CYP3A4	RPL36A	0.16132881317579	0.0361305185323335	1
1576	2323	CYP3A4	FLT3LG	-0.142122463705443	0.0652928695343356	1
1576	1960	CYP3A4	EGR3	-0.0150667551036733	0.845842982575373	1
1576	25888	CYP3A4	ZNF473	0.120219529977654	0.119492599879575	1
1576	55236	CYP3A4	UBA6	0.0611063194104252	0.429980897679654	1
1576	3431	CYP3A4	SP110	-0.0392432122191316	0.612456089045303	1
1576	91404	CYP3A4	SESTD1	0.142160196356164	0.0652207501777342	1
1576	374819	CYP3A4	LRRC37A3	0.02348701650261	0.761808361146391	1
1576	404672	CYP3A4	GTF2H5	0.0402877530618063	0.603018312564528	1
1576	23576	CYP3A4	DDAH1	-0.0588591664131107	0.4471651577598	1
1576	7168	CYP3A4	TPM1	0.0581116336379249	0.452966279375116	1
1576	55171	CYP3A4	TBCCD1	-0.0268558128420765	0.728894117914574	1
1576	6303	CYP3A4	SAT1	-0.0585182796602749	0.449805352108808	1
1576	55922	CYP3A4	NKRF	0.186038272316564	0.015446895981317	1
1576	7994	CYP3A4	KAT6A	0.132239404988949	0.0865491947721008	1
1576	83737	CYP3A4	ITCH	0.0228030318098537	0.768545797135948	1
1576	26298	CYP3A4	EHF	0.0882416470086229	0.253930430161831	1
1576	7337	CYP3A4	UBE3A	-0.0184635754397964	0.81167527252396	1
1576	9321	CYP3A4	TRIP11	0.0164453132272468	0.831937951136327	1
1576	8805	CYP3A4	TRIM24	-0.0441856235745393	0.568386992487512	1
1576	8577	CYP3A4	TMEFF1	0.196092468704309	0.0106145422844856	1
1576	7088	CYP3A4	TLE1	-0.172241674026186	0.0251373056462777	1
1576	64108	CYP3A4	RTP4	-0.0320021538833181	0.679572783574147	1
1576	11224	CYP3A4	RPL35	-0.055986246706499	0.469687974578898	1
1576	5914	CYP3A4	RARA	-0.0659636747418797	0.394163060510914	1
1576	4247	CYP3A4	MGAT2	-0.164950631606445	0.0321013694333162	1
1576	9794	CYP3A4	MAML1	0.129859829030224	0.0924173553990172	1
1576	2597	CYP3A4	GAPDH	-0.0559144386598808	0.470258774431529	1
1576	27315	CYP3A4	PGAP2	-0.0250324419339894	0.746651935909231	1
1576	7699	CYP3A4	ZNF140	0.0361433970236471	0.64083658402719	1
1576	7351	CYP3A4	UCP2	0.0185287747210447	0.811022696140955	1
1576	3604	CYP3A4	TNFRSF9	-0.0107920720384472	0.88924490111593	1
1576	55145	CYP3A4	THAP1	-0.00517104926168752	0.946800497561184	1
1576	50840	CYP3A4	TAS2R14	-0.0259605235110888	0.737596009918399	1
1576	9899	CYP3A4	SV2B	0.0602150276814547	0.436750797549866	1
1576	6717	CYP3A4	SRI	-0.0831576939473245	0.282424122809617	1
1576	6710	CYP3A4	SPTB	0.0867827639537082	0.261896050678189	1
1576	6594	CYP3A4	SMARCA1	0.0462396668374806	0.550524883687311	1
1576	6500	CYP3A4	SKP1	-0.0461242541155204	0.551521216522285	1
1576	9169	CYP3A4	SCAF11	0.0536764585840547	0.4882373788373	1
1576	6419	CYP3A4	SETMAR	0.0765129850581528	0.322791892908575	1
1576	6400	CYP3A4	SEL1L	-0.00627966308616904	0.935417666075827	1
1576	5504	CYP3A4	PPP1R2	-0.0336702658979657	0.663861418101233	1
1576	9842	CYP3A4	PLEKHM1	-0.0124446006964618	0.872420004139041	1
1576	11165	CYP3A4	NUDT3	-0.0427582346571867	0.5809592044757	1
1576	23515	CYP3A4	MORC3	0.0897445356579723	0.245900946800896	1
1576	55353	CYP3A4	LAPTM4B	0.0721819504099656	0.351017095078835	1
1576	115361	CYP3A4	GBP4	-0.0500936309295211	0.517767685476191	1
1576	51303	CYP3A4	FKBP11	0.0306538789474517	0.692373678185182	1
1576	79956	CYP3A4	ERMP1	0.11030592438061	0.153379696054643	1
1576	2038	CYP3A4	EPB42	-0.0438273494488282	0.571530468144689	1
1576	8721	CYP3A4	EDF1	-0.052649196277606	0.496611140578251	1
1576	1737	CYP3A4	DLAT	-0.0420908595191111	0.586881254382436	1
1576	203522	CYP3A4	DDX26B	0.210702744689566	0.00596414856913964	1
1576	23208	CYP3A4	SYT11	0.0534278369765018	0.490257078968265	1
1576	6672	CYP3A4	SP100	-0.080223499051575	0.299811603169651	1
1576	10580	CYP3A4	SORBS1	-0.0197328711635673	0.798994794866134	1
1576	29887	CYP3A4	SNX10	0.0201740344138735	0.794599591063875	1
1576	9294	CYP3A4	S1PR2	-0.087862155102118	0.255986220813128	1
1576	6125	CYP3A4	RPL5	0.0170258528312655	0.826097551218805	1
1576	5906	CYP3A4	RAP1A	0.000250278458771859	0.997423258314849	1
1576	79912	CYP3A4	PYROXD1	0.0102388205784964	0.89488917138473	1
1576	5352	CYP3A4	PLOD2	-0.134439402977175	0.0813928147131233	1
1576	26211	CYP3A4	OR2F1	-0.052260445294749	0.499799732444429	1
1576	9542	CYP3A4	NRG2	-0.0208188468059071	0.78818712348469	1
1576	8202	CYP3A4	NCOA3	0.14916204961162	0.0529219347182541	1
1576	3688	CYP3A4	ITGB1	-0.163031054279208	0.0341865455533576	1
1576	3127	CYP3A4	HLA-DRB5	-0.0506768028254984	0.512899470604127	1
1576	3122	CYP3A4	HLA-DRA	-0.0418446392668481	0.589073101775331	1
1576	8968	CYP3A4	HIST1H3F	-0.063148338956167	0.414700249576204	1
1576	55830	CYP3A4	GLT8D1	-0.0638529259756367	0.409502508186788	1
1576	11010	CYP3A4	GLIPR1	0.0104899102789388	0.892326883748522	1
1576	2677	CYP3A4	GGCX	0.0285443462166563	0.712576822147292	1
1576	23157	CYP3A4	SEPT6	0.0973240980866222	0.208097597999374	1
1576	6891	CYP3A4	TAP2	-0.0478563467327909	0.536661456059872	1
1576	6648	CYP3A4	SOD2	0.0258342219577429	0.738826332439507	1
1576	6608	CYP3A4	SMO	0.107764323204238	0.163135426081605	1
1576	29843	CYP3A4	SENP1	0.103769966491915	0.179393374814729	1
1576	5985	CYP3A4	RFC5	0.0175584165283015	0.820748168022248	1
1576	5891	CYP3A4	MOK	-0.0197317788621699	0.79900568510163	1
1576	5883	CYP3A4	RAD9A	0.0161673857133136	0.834737263172573	1
1576	5792	CYP3A4	PTPRF	0.0106844436358124	0.890342499097244	1
1576	5789	CYP3A4	PTPRD	-0.013267968934833	0.864057857120654	1
1576	5774	CYP3A4	PTPN3	0.112671809480508	0.144699713499033	1
1576	5189	CYP3A4	PEX1	0.172152441572831	0.0252139883614642	1
1576	5139	CYP3A4	PDE3A	0.108971637917758	0.158444949042048	1
1576	80216	CYP3A4	ALPK1	-0.0209225492188171	0.787157148088061	1
1576	3798	CYP3A4	KIF5A	0.0863149102696555	0.264486419316601	1
1576	80820	CYP3A4	EEPD1	0.0923189334233721	0.232560062498667	1
1576	9132	CYP3A4	KCNQ4	0.099819135344016	0.196618608222175	1
1576	3611	CYP3A4	ILK	-0.224940262256401	0.00327897769305909	1
1576	3257	CYP3A4	HPS1	-0.0143808806265649	0.852779207094209	1
1576	51191	CYP3A4	HERC5	-0.00355111119948347	0.963452149083496	1
1576	3054	CYP3A4	HCFC1	0.109172632102774	0.157674002062371	1
1576	57531	CYP3A4	HACE1	0.148809124765188	0.0534922038552736	1
1576	51512	CYP3A4	GTSE1	-0.00668315899947308	0.931277844307682	1
1576	2547	CYP3A4	XRCC6	0.00663813393881687	0.931739707003765	1
1576	79654	CYP3A4	HECTD3	-0.122258523927179	0.113305004555971	1
1576	144699	CYP3A4	FBXL14	0.0860270658498359	0.266088797782577	1
1576	2188	CYP3A4	FANCF	0.000375179588794645	0.996137347122261	1
1576	1902	CYP3A4	LPAR1	0.0658200994186119	0.395195412382808	1
1576	8061	CYP3A4	FOSL1	-0.101770052070062	0.18796846306656	1
1576	5600	CYP3A4	MAPK11	-0.0468206949096967	0.545522372888541	1
1576	6426	CYP3A4	SRSF1	0.132942278885245	0.0848741170153638	1
1576	3574	CYP3A4	IL7	-0.0677979790504886	0.381116642602338	1
1576	7474	CYP3A4	WNT5A	0.0111283806719809	0.885816579663322	1
1576	10231	CYP3A4	RCAN2	0.0418487643293868	0.589036349743458	1
1576	5532	CYP3A4	PPP3CB	0.0276851980188283	0.720863533286274	1
1576	23236	CYP3A4	PLCB1	0.182842118884306	0.0173408255890424	1
1576	5146	CYP3A4	PDE6C	0.0731787145209227	0.34438771796545	1
1576	6259	CYP3A4	RYK	-0.0379510293277278	0.62422001594979	1
1576	1827	CYP3A4	RCAN1	-0.0685458262177701	0.37587389296757	1
1576	56341	CYP3A4	PRMT8	0.0876751303976863	0.257003578207189	1
1576	5149	CYP3A4	PDE6H	0.225586826529597	0.00318831906994058	1
1576	84901	CYP3A4	NFATC2IP	0.013975835775853	0.856880751924994	1
1576	4772	CYP3A4	NFATC1	0.0942696775204825	0.222795870190309	1
1576	2535	CYP3A4	FZD2	0.0581422831862357	0.452727603087774	1
818	6582	CAMK2G	SLC22A2	0.0850098742753376	0.27180429980375	1
818	6580	CAMK2G	SLC22A1	-0.0503157196148564	0.515910939770023	1
818	5159	CAMK2G	PDGFRB	-0.152918839674534	0.0471577647212178	1
818	780	CAMK2G	DDR1	0.0792572851562878	0.305688830890584	1
818	5156	CAMK2G	PDGFRA	-0.155264145529078	0.0438319566526057	1
818	1436	CAMK2G	CSF1R	-0.00985244374181185	0.898834134233995	1
818	4914	CAMK2G	NTRK1	0.15490061690798	0.0443342325922866	1
818	5979	CAMK2G	RET	-0.0638036473294969	0.409864783236571	1
818	3815	CAMK2G	KIT	0.206637059178529	0.00702831113688875	1
818	5742	CAMK2G	PTGS1	-0.23105473803461	0.00250758248766619	1
818	1557	CAMK2G	CYP2C19	-0.00408040788331257	0.958009318468422	1
818	1565	CAMK2G	CYP2D6	-0.074709840001257	0.334359706473657	1
818	1559	CAMK2G	CYP2C9	-0.0188990747398639	0.807318862283293	1
818	1544	CAMK2G	CYP1A2	0.0552548116041072	0.475519850847206	1
818	1551	CAMK2G	CYP3A7	-0.00818248728342866	0.915911918542596	1
818	1577	CAMK2G	CYP3A5	0.242206233185251	0.00151034424855639	1
818	1576	CAMK2G	CYP3A4	0.0368474862332809	0.634342450361446	1
818	5004	CAMK2G	ORM1	-0.108340333260382	0.160884817267887	1
213	1211	ALB	CLTA	0.077544927118183	0.316289420941001	1
213	6640	ALB	SNTA1	0.126724522180642	0.100627725124972	1
213	10611	ALB	PDLIM5	-0.105154336722358	0.173628702384242	1
213	25796	ALB	PGLS	0.0326892617845133	0.673083958083683	1
213	8325	ALB	FZD8	-0.060029863350939	0.438164826664454	1
213	1415	ALB	CRYBB2	0.0972885635065507	0.208264488866822	1
213	1444	ALB	CSHL1	0.0059477422379466	0.93882443859017	1
213	199731	ALB	CADM4	-0.204593866742096	0.00762439085880716	1
213	1555	ALB	CYP2B6	-0.00987027492345338	0.898652020020316	1
213	54577	ALB	UGT1A7	0.0480264209907681	0.535213208822026	1
213	10926	ALB	DBF4	-0.0923446821473927	0.232429251624163	1
213	9659	ALB	PDE4DIP	0.101415233530457	0.189520623707906	1
213	3991	ALB	LIPE	-0.00960073782868271	0.901405427097549	1
213	3665	ALB	IRF7	0.0414872975781866	0.592260790924547	1
213	572	ALB	BAD	0.124681165076778	0.106281601467257	1
213	8930	ALB	MBD4	0.278899529705785	0.000240737500410419	1
213	10813	ALB	UTP14A	-0.135492858221792	0.0790127311161231	1
213	6144	ALB	RPL21	0.0361693829047296	0.640596415619376	1
213	816	ALB	CAMK2B	-0.0988661735689584	0.200947442687347	1
213	7021	ALB	TFAP2B	0.00549956945240275	0.94342614862115	1
213	55974	ALB	SLC50A1	0.208492006657537	0.00652344785890318	1
213	8547	ALB	FCN3	0.041096148556595	0.595759024171009	1
213	6738	ALB	TROVE2	0.01671591801483	0.829214422181697	1
213	7082	ALB	TJP1	-0.0901324945237236	0.243857164807366	1
213	1213	ALB	CLTC	-0.0856708736634557	0.268080806358258	1
213	763	ALB	CA5A	0.131875659537518	0.0874263976851329	1
213	22809	ALB	ATF5	0.0637707703798276	0.410106585168317	1
213	3565	ALB	IL4	-0.0281096718265317	0.716765240545567	1
213	9466	ALB	IL27RA	-0.0877342710285279	0.256681570976418	1
213	3428	ALB	IFI16	-0.155110126588204	0.0440441753517726	1
213	1281	ALB	COL3A1	-0.0136492212865069	0.860190896174935	1
213	7784	ALB	ZP3	0.125358960210494	0.104379149414948	1
213	5588	ALB	PRKCQ	0.0212735635798018	0.783673610260858	1
213	3769	ALB	KCNJ13	0.0865329478995032	0.263277039257202	1
213	64344	ALB	HIF3A	0.120123776121081	0.119789501848299	1
213	2262	ALB	GPC5	0.0294363843134918	0.704008329450938	1
213	6173	ALB	RPL36A	0.154033242937082	0.0455521259400118	1
213	2323	ALB	FLT3LG	0.072086087654128	0.351658866211225	1
213	1960	ALB	EGR3	0.123854298521278	0.108639241153269	1
213	10659	ALB	CELF2	-0.0642797117096144	0.406372869921309	1
213	1365	ALB	CLDN3	0.213665599483306	0.00528182541028329	1
213	25888	ALB	ZNF473	-0.135653469584116	0.0786548391679067	1
213	55236	ALB	UBA6	0.0534770576798627	0.489856876952199	1
213	3431	ALB	SP110	0.046095378085524	0.551770634262659	1
213	91404	ALB	SESTD1	0.0877689358782088	0.256492957877347	1
213	374819	ALB	LRRC37A3	0.40611720140732	4.29460982061876e-08	0.00076048950703517
213	404672	ALB	GTF2H5	0.308588803673114	4.46584706951279e-05	0.717706282541401
213	23576	ALB	DDAH1	-0.165688330452458	0.0313292771937908	1
213	10217	ALB	CTDSPL	0.126327191121958	0.101708106121468	1
213	27297	ALB	CRCP	0.247059042683713	0.00120252709738182	1
213	7168	ALB	TPM1	0.0671097181411916	0.385980768671059	1
213	55171	ALB	TBCCD1	0.0862758555942171	0.264703442348544	1
213	6303	ALB	SAT1	0.193992937836964	0.0114960718335228	1
213	55922	ALB	NKRF	0.0567132622755384	0.463930374075799	1
213	7994	ALB	KAT6A	-0.0531320683678967	0.492665569410825	1
213	83737	ALB	ITCH	-0.192261516923013	0.0122708460436457	1
213	26298	ALB	EHF	0.138837699918708	0.0718253543671271	1
213	2833	ALB	CXCR3	-0.00462427029140442	0.952418728964779	1
213	634	ALB	CEACAM1	0.030089420138768	0.697759030023131	1
213	760	ALB	CA2	-0.0422285306581578	0.585657343088358	1
213	7337	ALB	UBE3A	-0.069966458753254	0.366036884311607	1
213	9321	ALB	TRIP11	0.0181542173484027	0.814773382382913	1
213	8805	ALB	TRIM24	-0.169879640744704	0.0272358982175503	1
213	8577	ALB	TMEFF1	-0.0864698353138087	0.263626713576546	1
213	7088	ALB	TLE1	-0.110190485383185	0.153813046583395	1
213	538	ALB	ATP7A	0.0809093639774009	0.295685285886386	1
213	64108	ALB	RTP4	0.127787993248547	0.0977806102873936	1
213	11224	ALB	RPL35	0.0853462693361566	0.269904981255555	1
213	5914	ALB	RARA	-0.155454412140439	0.0435709752737414	1
213	4247	ALB	MGAT2	-0.10982647569771	0.155185555350828	1
213	9794	ALB	MAML1	-0.111398724496284	0.149322871612641	1
213	2597	ALB	GAPDH	-0.0982621862137647	0.20372649636468	1
213	27315	ALB	PGAP2	0.187894178321468	0.0144320978411522	1
213	230	ALB	ALDOC	0.0584730038938023	0.450156673993	1
213	7852	ALB	CXCR4	0.022990542491064	0.766697017363671	1
213	1523	ALB	CUX1	-0.192756814141885	0.0120446616930466	1
213	1508	ALB	CTSB	0.0800655948055351	0.300766953839817	1
213	1472	ALB	CST4	-0.0596007069196702	0.441452140595363	1
213	29894	ALB	CPSF1	0.0266007868745979	0.731369411542536	1
213	1268	ALB	CNR1	-0.132743601774901	0.0853449449539909	1
213	6368	ALB	CCL23	0.0137107404133892	0.859567229522772	1
213	833	ALB	CARS	-0.075341614542977	0.33027686643373	1
213	827	ALB	CAPN6	-0.00578280732844291	0.940517715804905	1
213	801	ALB	CALM1	-0.0781300100435107	0.312640811485377	1
213	753	ALB	LDLRAD4	0.121214597625418	0.116440934318571	1
213	7699	ALB	ZNF140	0.126933003833615	0.100064480299077	1
213	7351	ALB	UCP2	0.0260143455948109	0.737071923039366	1
213	3604	ALB	TNFRSF9	0.0985164100571719	0.202553407264793	1
213	563	ALB	AZGP1	0.0836432692743866	0.279613397424089	1
213	55145	ALB	THAP1	0.0199199002289965	0.797130689666422	1
213	50840	ALB	TAS2R14	0.189103249453767	0.0138027702571298	1
213	9899	ALB	SV2B	0.0827221224528787	0.284961501571425	1
213	6717	ALB	SRI	0.0270965361117923	0.72656021326068	1
213	6710	ALB	SPTB	0.0451086012312727	0.560326798386355	1
213	6594	ALB	SMARCA1	-0.144048005776352	0.0616948106798192	1
