Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
613	6500	BCR	SKP1	-0.253087602565843	6.1278309436589e-09	9.89583419091476e-05
613	9169	BCR	SCAF11	0.00822499741441947	0.852569598780867	1
613	6419	BCR	SETMAR	-0.144691312011657	0.00101439949031451	1
613	6400	BCR	SEL1L	-0.0598421132191341	0.175959537882585	1
613	5504	BCR	PPP1R2	-0.21926340983536	5.29647263367106e-07	0.00815180103048313
613	9842	BCR	PLEKHM1	0.327938709628283	2.51141130616215e-14	4.38115702359987e-10
613	11165	BCR	NUDT3	-0.0209831343558518	0.635392630610668	1
613	23515	BCR	MORC3	0.00208612354198618	0.962406068088826	1
613	55353	BCR	LAPTM4B	-0.0371473243917585	0.401129424859102	1
613	115361	BCR	GBP4	-0.119579653179302	0.00669697411788265	1
613	51303	BCR	FKBP11	-0.139157617350055	0.00158013967368323	1
613	79956	BCR	ERMP1	-0.0192117511682909	0.664204770592933	1
613	2038	BCR	EPB42	-0.0983256543435029	0.0259477146773739	1
613	8721	BCR	EDF1	-0.0929892354375898	0.0352403045319328	1
613	1737	BCR	DLAT	0.0357972340816187	0.41847426293222	1
613	203522	BCR	DDX26B	-0.0785397354996585	0.0755200757033664	1
613	10845	BCR	CLPX	-0.107061865344179	0.015267992035435	1
613	29121	BCR	CLEC2D	-0.241772079865956	2.93731131434573e-08	0.000467619961243841
613	22918	BCR	CD93	-0.049101062543202	0.266968236144315	1
613	4076	BCR	CAPRIN1	-0.019380197016702	0.661442685239813	1
613	9254	BCR	CACNA2D2	-0.0214963213141813	0.627144823536443	1
613	23208	BCR	SYT11	-0.00247553483304681	0.955395225799198	1
613	6672	BCR	SP100	-0.174194130274739	7.30433327667164e-05	1
613	10580	BCR	SORBS1	-0.0239751471034103	0.587971168217806	1
613	29887	BCR	SNX10	-0.281156379559482	8.94648978245462e-11	1.49316914469168e-06
613	9294	BCR	S1PR2	0.124493530792789	0.00474533517541763	1
613	6125	BCR	RPL5	-0.235917028532464	6.41346579018077e-08	0.00101319932553276
613	5906	BCR	RAP1A	-0.181455461072076	3.56162605626957e-05	0.508244038229668
613	79912	BCR	PYROXD1	-0.217486373189867	6.57216824069464e-07	0.0100803916475774
613	5352	BCR	PLOD2	-0.124621366248908	0.00470224712100839	1
613	26211	BCR	OR2F1	-0.0497890693437195	0.260315801111026	1
613	9542	BCR	NRG2	-0.02855345444609	0.518748644203346	1
613	8202	BCR	NCOA3	0.0308611986760976	0.485520060361541	1
613	3688	BCR	ITGB1	-0.054917161258712	0.21432902585597	1
613	3127	BCR	HLA-DRB5	-0.0645796442174368	0.144110469160066	1
613	3122	BCR	HLA-DRA	-0.239824926299746	3.81693906419274e-08	0.000606091754003166
613	8968	BCR	HIST1H3F	-0.0583622929547434	0.186909307006069	1
613	55830	BCR	GLT8D1	-0.138242799391441	0.0016977147926027	1
613	11010	BCR	GLIPR1	-0.158997771644064	0.000299814392572173	1
613	2677	BCR	GGCX	-0.00272969655184433	0.950821196848049	1
613	23157	BCR	SEPT6	-0.077114718677264	0.0809938297853032	1
613	8061	BCR	FOSL1	-0.0427358528066122	0.334031155378757	1
613	5600	BCR	MAPK11	0.127033806689744	0.00395262819451731	1
613	6426	BCR	SRSF1	-0.0563123703727294	0.202895118018063	1
613	3574	BCR	IL7	-0.150293172791281	0.000637400566112984	1
613	7474	BCR	WNT5A	0.0192182296496631	0.6640984554696	1
613	10231	BCR	RCAN2	-0.0367115648522943	0.406680093391035	1
613	5532	BCR	PPP3CB	-0.255302202424776	4.46852569655527e-09	7.23901162841953e-05
613	23236	BCR	PLCB1	-0.0469476818067586	0.288538564288514	1
613	5146	BCR	PDE6C	0.0334618587729525	0.449494833808058	1
613	6259	BCR	RYK	-0.113723293355046	0.00994140690260022	1
613	1827	BCR	RCAN1	-0.0468262153603636	0.289789237422948	1
613	56341	BCR	PRMT8	0.0707675097014055	0.109388736905899	1
613	5530	BCR	PPP3CA	0.132099068192095	0.00271911818343574	1
613	5149	BCR	PDE6H	-0.00408383944885599	0.926482184983847	1
613	84901	BCR	NFATC2IP	0.0815863939227322	0.0648250442990364	1
613	4772	BCR	NFATC1	0.0489069238335056	0.268866297299423	1
613	2535	BCR	FZD2	0.0126080348704898	0.775735736762662	1
613	818	BCR	CAMK2G	0.112091816376017	0.0110649128703877	1
5742	6640	PTGS1	SNTA1	-0.0527528828204136	0.232970206427085	1
5742	54577	PTGS1	UGT1A7	0.0207845573106442	0.638596325715176	1
5742	10813	PTGS1	UTP14A	-0.0487281126238262	0.270622658332691	1
5742	6144	PTGS1	RPL21	-0.0114151311347562	0.796464976412291	1
5742	7021	PTGS1	TFAP2B	-0.0308334840762899	0.485912183773539	1
5742	55974	PTGS1	SLC50A1	-0.185168611921724	2.43981034733989e-05	0.35130829191347
5742	6738	PTGS1	TROVE2	-0.138360598824309	0.00168213741431939	1
5742	7082	PTGS1	TJP1	-0.00776191601947841	0.860783150817821	1
5742	7784	PTGS1	ZP3	0.0263500316951553	0.551534246507256	1
5742	6173	PTGS1	RPL36A	-0.0739325197944787	0.0943785200405603	1
5742	25888	PTGS1	ZNF473	0.0173270034740925	0.695412845821727	1
5742	55236	PTGS1	UBA6	0.0788279361525695	0.0744504965196047	1
5742	3431	PTGS1	SP110	0.107639781481645	0.0147226415050979	1
5742	91404	PTGS1	SESTD1	-0.0374323767101008	0.397523117910754	1
5742	7168	PTGS1	TPM1	0.0675616064455921	0.126450340410357	1
5742	55171	PTGS1	TBCCD1	0.0321249219855027	0.467822830700827	1
5742	6303	PTGS1	SAT1	-0.0921025978783827	0.0370308601306974	1
5742	7337	PTGS1	UBE3A	0.0278333108880271	0.529352512722764	1
5742	9321	PTGS1	TRIP11	0.0451511334589188	0.307407638219408	1
5742	8805	PTGS1	TRIM24	-0.146655053868136	0.000863508568972408	1
5742	8577	PTGS1	TMEFF1	0.01189627347648	0.788085964789067	1
5742	7088	PTGS1	TLE1	-0.0315803336975873	0.475405245609217	1
5742	64108	PTGS1	RTP4	0.0796882245152033	0.0713309749018674	1
5742	11224	PTGS1	RPL35	-0.0160501816312425	0.716854985241413	1
5742	5914	PTGS1	RARA	-0.00848797007948285	0.84791234927336	1
5742	7699	PTGS1	ZNF140	-0.0768823113821731	0.0819162814838332	1
5742	7351	PTGS1	UCP2	-0.103912914985716	0.0185620743596378	1
5742	3604	PTGS1	TNFRSF9	0.116098057421618	0.00848702216789476	1
5742	55145	PTGS1	THAP1	-0.0203315066394713	0.645930660591416	1
5742	50840	PTGS1	TAS2R14	-0.0687027942305043	0.12015460162377	1
5742	9899	PTGS1	SV2B	0.0172203626510588	0.697194720575213	1
5742	6717	PTGS1	SRI	-0.0715817799607348	0.105358064509344	1
5742	6710	PTGS1	SPTB	-0.0158041721861863	0.721012632159596	1
5742	6594	PTGS1	SMARCA1	-0.159428601933859	0.000288532338037758	1
5742	6500	PTGS1	SKP1	-0.0213853034676996	0.628925186039171	1
5742	9169	PTGS1	SCAF11	0.0548661931197566	0.214755313509182	1
5742	6419	PTGS1	SETMAR	-0.165985979558754	0.000159010614891395	1
5742	6400	PTGS1	SEL1L	0.107936273997229	0.0144495579743181	1
5742	23208	PTGS1	SYT11	0.19282047838944	1.09266810933311e-05	0.16004309797402
5742	6672	PTGS1	SP100	0.142432580494934	0.00121785975019334	1
5742	10580	PTGS1	SORBS1	0.0415544497129385	0.347578028450451	1
5742	29887	PTGS1	SNX10	0.174751147939656	6.91971529750699e-05	0.969590507486679
5742	9294	PTGS1	S1PR2	0.125304921419352	0.00447778488995818	1
5742	6125	PTGS1	RPL5	-0.0134163394551425	0.761778747879647	1
5742	5906	PTGS1	RAP1A	0.12404874819653	0.00489804365799117	1
5742	79912	PTGS1	PYROXD1	-0.00332805516503243	0.940059461553605	1
5742	23157	PTGS1	SEPT6	0.133338503619663	0.00247642459008701	1
5742	6426	PTGS1	SRSF1	-0.152355295123555	0.000535005782561496	1
5742	7474	PTGS1	WNT5A	0.0878714598433184	0.0466748086415277	1
5742	10231	PTGS1	RCAN2	0.0118766737632464	0.788426820322614	1
5742	6259	PTGS1	RYK	-0.0181370735990725	0.681932614719425	1
5742	1827	PTGS1	RCAN1	0.0626502229744748	0.156504226154035	1
1557	6640	CYP2C19	SNTA1	-0.0767688990019107	0.0823695033494033	1
1557	10611	CYP2C19	PDLIM5	0.0993730405074809	0.0243960968825897	1
1557	25796	CYP2C19	PGLS	-0.0436227923558965	0.324087064859657	1
1557	8325	CYP2C19	FZD8	-0.0627665392345593	0.155734939489004	1
1557	54577	CYP2C19	UGT1A7	0.0205999866106487	0.641580097853995	1
1557	10926	CYP2C19	DBF4	-0.120720438919373	0.00618880750516486	1
1557	9659	CYP2C19	PDE4DIP	-0.0361183200319123	0.414309808219762	1
1557	3991	CYP2C19	LIPE	-0.0261886326904369	0.553975087692784	1
1557	3665	CYP2C19	IRF7	-0.0235602487465814	0.594448905945356	1
1557	8930	CYP2C19	MBD4	-0.00519226379614514	0.906609559285341	1
1557	10813	CYP2C19	UTP14A	-0.102103958692644	0.0207220645301351	1
1557	6144	CYP2C19	RPL21	-0.0076139264651307	0.863411215525054	1
1557	7021	CYP2C19	TFAP2B	-0.00870509250751475	0.844071087077676	1
1557	55974	CYP2C19	SLC50A1	-0.0968627132604304	0.0282569025477455	1
1557	8547	CYP2C19	FCN3	0.0795959454933947	0.0716603910638619	1
1557	6738	CYP2C19	TROVE2	-0.157272660955896	0.0003492457201197	1
1557	7082	CYP2C19	TJP1	0.243515710896776	2.31869396785094e-08	0.000370040370329331
1557	3565	CYP2C19	IL4	-0.0479943522591514	0.277911973448282	1
1557	9466	CYP2C19	IL27RA	-0.147200592451255	0.00082543646079932	1
1557	3428	CYP2C19	IFI16	-0.0293971466642812	0.506466233680896	1
1557	7784	CYP2C19	ZP3	-0.0907039730973728	0.0400121712533148	1
1557	5588	CYP2C19	PRKCQ	0.0101334080109457	0.818897939802642	1
1557	3769	CYP2C19	KCNJ13	-0.00802284583735223	0.856153202126675	1
1557	64344	CYP2C19	HIF3A	-0.0308691035078626	0.485408249189256	1
1557	2262	CYP2C19	GPC5	-0.0235799578875692	0.594140455859892	1
1557	6173	CYP2C19	RPL36A	-0.0592833948913725	0.180036284051411	1
1557	2323	CYP2C19	FLT3LG	0.0461634968795066	0.296676913350621	1
1557	1960	CYP2C19	EGR3	0.171813598843057	9.1868695015046e-05	1
1557	25888	CYP2C19	ZNF473	-0.0293364074657318	0.507345348925173	1
1557	55236	CYP2C19	UBA6	0.00111452625843213	0.979909877681039	1
1557	3431	CYP2C19	SP110	0.0209731821413771	0.635553031057948	1
1557	91404	CYP2C19	SESTD1	0.0202085483280373	0.647927179493413	1
1557	374819	CYP2C19	LRRC37A3	-0.055475768058506	0.209696776833317	1
1557	404672	CYP2C19	GTF2H5	-0.0784067080232658	0.0760179723159033	1
1557	23576	CYP2C19	DDAH1	0.0324530058717813	0.463287296510352	1
1557	7168	CYP2C19	TPM1	0.110702829421845	0.0121085993998342	1
1557	55171	CYP2C19	TBCCD1	0.00168928448632877	0.969553617059171	1
1557	6303	CYP2C19	SAT1	0.0494267424057109	0.263804798172341	1
1557	55922	CYP2C19	NKRF	-0.0970031382679897	0.028027840178141	1
1557	7994	CYP2C19	KAT6A	0.0332072847286044	0.452953157648851	1
1557	83737	CYP2C19	ITCH	-0.0011534199381963	0.979208947223874	1
1557	26298	CYP2C19	EHF	0.156511119678706	0.0003734002802441	1
1557	7337	CYP2C19	UBE3A	0.0838577018825887	0.0576899800795246	1
1557	9321	CYP2C19	TRIP11	0.0183288275729636	0.678756237613425	1
1557	8805	CYP2C19	TRIM24	-0.13254775316782	0.00262886470023221	1
1557	8577	CYP2C19	TMEFF1	-0.0578074017833522	0.191141960906933	1
1557	7088	CYP2C19	TLE1	0.0184807054220066	0.67624443084142	1
1557	64108	CYP2C19	RTP4	0.188005351637785	1.81821659347709e-05	0.263368673565156
1557	11224	CYP2C19	RPL35	-0.0641639341702092	0.146715309659822	1
1557	5914	CYP2C19	RARA	-0.100444018614634	0.0228930898561786	1
1557	4247	CYP2C19	MGAT2	-0.0665866237994897	0.132029465420602	1
1557	9794	CYP2C19	MAML1	0.0210945230281782	0.633598537796306	1
1557	2597	CYP2C19	GAPDH	-0.0357917191919607	0.418546004479523	1
1557	27315	CYP2C19	PGAP2	-0.0486540699378328	0.271352228334648	1
1557	7699	CYP2C19	ZNF140	-0.0651084073753098	0.140848497044287	1
1557	7351	CYP2C19	UCP2	-0.0538772704789975	0.223147378396118	1
1557	3604	CYP2C19	TNFRSF9	-0.060696129717865	0.169861346805479	1
1557	55145	CYP2C19	THAP1	-0.0961328183505269	0.0294735897130993	1
1557	50840	CYP2C19	TAS2R14	0.0358436054906725	0.417871316704609	1
1557	9899	CYP2C19	SV2B	-0.019858221041168	0.653629390722282	1
1557	6717	CYP2C19	SRI	-0.0608692045254483	0.168644973595326	1
1557	6710	CYP2C19	SPTB	-0.127140801129046	0.00392203888704226	1
1557	6594	CYP2C19	SMARCA1	-0.126970823150607	0.00397073579786186	1
1557	6500	CYP2C19	SKP1	-0.0848103908566181	0.0548974219466174	1
1557	9169	CYP2C19	SCAF11	0.164552556750398	0.000181481539913749	1
1557	6419	CYP2C19	SETMAR	-0.145439756912626	0.000954229991155883	1
1557	6400	CYP2C19	SEL1L	0.0491736146875025	0.266261270495416	1
1557	5504	CYP2C19	PPP1R2	0.00955154835579674	0.829131941250657	1
1557	9842	CYP2C19	PLEKHM1	0.163659754381666	0.00019694713349545	1
1557	11165	CYP2C19	NUDT3	-0.114871880253101	0.00921240732884896	1
1557	23515	CYP2C19	MORC3	0.0589861306524246	0.182233620537441	1
1557	55353	CYP2C19	LAPTM4B	-0.145077801394626	0.000982904588924932	1
1557	115361	CYP2C19	GBP4	0.137247568285258	0.0018346973811515	1
1557	51303	CYP2C19	FKBP11	0.0755190002765302	0.0874998432691117	1
1557	79956	CYP2C19	ERMP1	0.0343577280568377	0.43744410657101	1
1557	2038	CYP2C19	EPB42	0.0295627780402426	0.504073014787966	1
1557	8721	CYP2C19	EDF1	0.00326156198106542	0.941254867070617	1
1557	1737	CYP2C19	DLAT	-0.0788950868449905	0.0742030657575677	1
1557	203522	CYP2C19	DDX26B	0.0126007545920185	0.775861781574819	1
1557	23208	CYP2C19	SYT11	-0.0273152730644812	0.537047838879625	1
1557	6672	CYP2C19	SP100	0.0908885272416894	0.0396075037480116	1
1557	10580	CYP2C19	SORBS1	0.0884676134971651	0.0452000555844411	1
1557	29887	CYP2C19	SNX10	-0.0444591784678924	0.314887746502798	1
1557	9294	CYP2C19	S1PR2	-0.157710398038978	0.000336029364662386	1
1557	6125	CYP2C19	RPL5	-0.0945755117161129	0.032220419032891	1
1557	5906	CYP2C19	RAP1A	-0.00680128348232105	0.877868604884926	1
1557	79912	CYP2C19	PYROXD1	0.12708465280209	0.00393806464833076	1
1557	5352	CYP2C19	PLOD2	-0.0726091310391307	0.10044131998236	1
1557	26211	CYP2C19	OR2F1	0.0165065409172607	0.709164546164755	1
1557	9542	CYP2C19	NRG2	0.0142138224043888	0.748083901422028	1
1557	8202	CYP2C19	NCOA3	0.074016534979741	0.0940037191892194	1
1557	3688	CYP2C19	ITGB1	0.0732301120578318	0.0975589657821229	1
1557	3127	CYP2C19	HLA-DRB5	-0.0390580877723531	0.377330724806565	1
1557	3122	CYP2C19	HLA-DRA	-0.0303195008954321	0.493215201171365	1
1557	8968	CYP2C19	HIST1H3F	-0.012466113728166	0.778193901666032	1
1557	55830	CYP2C19	GLT8D1	-0.0248658345723731	0.574176091099903	1
1557	11010	CYP2C19	GLIPR1	-0.0117489931818254	0.790648279157068	1
1557	2677	CYP2C19	GGCX	-0.114551513168332	0.00941079986830965	1
1557	23157	CYP2C19	SEPT6	-0.0482157827940502	0.275698334517642	1
1557	8061	CYP2C19	FOSL1	-0.0345275887692345	0.435180327187619	1
1557	5600	CYP2C19	MAPK11	-0.0227051810486201	0.607900439802079	1
1557	6426	CYP2C19	SRSF1	-0.0873293661758249	0.0480506751518881	1
1557	3574	CYP2C19	IL7	0.17950431000529	4.33190027260936e-05	0.614653329680543
1557	7474	CYP2C19	WNT5A	0.0168992048903575	0.702571018566426	1
1557	10231	CYP2C19	RCAN2	-0.0426614445754713	0.334874224830879	1
1557	5532	CYP2C19	PPP3CB	-0.0501737494433126	0.256646543183781	1
1557	23236	CYP2C19	PLCB1	-0.0704581980312541	0.11095132841949	1
1557	5146	CYP2C19	PDE6C	-0.0408571033740378	0.355735569623959	1
1557	6259	CYP2C19	RYK	-0.123294333832097	0.0051672202499611	1
1557	1827	CYP2C19	RCAN1	0.0111358741837339	0.801339007315008	1
1557	56341	CYP2C19	PRMT8	-0.0620241446077783	0.160694383712823	1
1557	5530	CYP2C19	PPP3CA	-0.0158039748319727	0.721015970837848	1
1557	5149	CYP2C19	PDE6H	0.000267163806482514	0.995183705533029	1
1557	84901	CYP2C19	NFATC2IP	0.147450867188943	0.00080849509450993	1
1557	4772	CYP2C19	NFATC1	-0.00696386115987526	0.874972842612077	1
1557	2535	CYP2C19	FZD2	-0.0593041292356566	0.179883754145372	1
1565	6640	CYP2D6	SNTA1	-0.00392389527947465	0.92935385368952	1
1565	10611	CYP2D6	PDLIM5	-0.0126836956487956	0.774426156914441	1
1565	25796	CYP2D6	PGLS	0.0477904238423763	0.279961288981803	1
1565	8325	CYP2D6	FZD8	0.0108972579531753	0.80550983760948	1
1565	54577	CYP2D6	UGT1A7	-0.0264463641228894	0.550079924424708	1
1565	10926	CYP2D6	DBF4	-0.0831144544364881	0.0599494980440962	1
1565	9659	CYP2D6	PDE4DIP	-0.0550880365906131	0.212904297385022	1
1565	3991	CYP2D6	LIPE	0.0469309763885552	0.288710355295392	1
1565	3665	CYP2D6	IRF7	0.00465897827827844	0.916164183446811	1
1565	8930	CYP2D6	MBD4	-0.0147914320264548	0.738213828873425	1
1565	4609	CYP2D6	MYC	-0.0655972240403139	0.137883584680614	1
1565	10813	CYP2D6	UTP14A	-0.0515465371822909	0.24384483692268	1
1565	6144	CYP2D6	RPL21	0.00660198255623351	0.881420685946269	1
1565	7021	CYP2D6	TFAP2B	0.0276546483930909	0.532000171384443	1
1565	55974	CYP2D6	SLC50A1	0.0566430910439003	0.200250994259303	1
1565	8547	CYP2D6	FCN3	-0.048737639570284	0.270528883239188	1
1565	6738	CYP2D6	TROVE2	-0.0873126072959727	0.0480937459561948	1
1565	7082	CYP2D6	TJP1	-0.0852218512663056	0.0537265699972214	1
1565	3565	CYP2D6	IL4	-0.0138301641427158	0.754662715920606	1
1565	9466	CYP2D6	IL27RA	0.0650748726736082	0.14105367909939	1
1565	3428	CYP2D6	IFI16	-0.0655087945282525	0.13841636915651	1
1565	7784	CYP2D6	ZP3	-0.0197514032097476	0.655372083240037	1
1565	5588	CYP2D6	PRKCQ	-0.0545290522012708	0.217590447425752	1
1565	3769	CYP2D6	KCNJ13	0.375199291697262	1.35709541997154e-18	2.45539274335452e-14
1565	64344	CYP2D6	HIF3A	0.023871653847009	0.58958394236542	1
1565	2262	CYP2D6	GPC5	0.0143844929668751	0.745163147891043	1
1565	6173	CYP2D6	RPL36A	-0.0238369126095828	0.590125783593636	1
1565	2323	CYP2D6	FLT3LG	-0.0374620021693574	0.3971494361502	1
1565	1960	CYP2D6	EGR3	-0.0522538956986566	0.237426005476765	1
1565	25888	CYP2D6	ZNF473	-0.126280351384001	0.00417422687924833	1
1565	55236	CYP2D6	UBA6	-0.121220741949478	0.00597707780170822	1
1565	3431	CYP2D6	SP110	-0.106530049901407	0.0157854259668656	1
1565	91404	CYP2D6	SESTD1	-0.066292594189276	0.133748779572137	1
1565	374819	CYP2D6	LRRC37A3	0.0227801901851369	0.606715028577165	1
1565	404672	CYP2D6	GTF2H5	-0.00585285382356696	0.89479288977077	1
1565	23576	CYP2D6	DDAH1	0.16832515845248	0.000127859048737509	1
1565	7168	CYP2D6	TPM1	-0.0334609959170763	0.449506530214724	1
1565	55171	CYP2D6	TBCCD1	-0.0352338343356125	0.425840587637697	1
1565	6303	CYP2D6	SAT1	0.0389081942579062	0.37916567965778	1
1565	55922	CYP2D6	NKRF	-0.0921953106346538	0.036840081365587	1
1565	7994	CYP2D6	KAT6A	-0.0405560484303469	0.359294210450874	1
1565	83737	CYP2D6	ITCH	-0.0785130879300011	0.0756195993700693	1
1565	26298	CYP2D6	EHF	0.0265915269794254	0.547891977397953	1
1565	7337	CYP2D6	UBE3A	-0.0855816440922289	0.0527198499619257	1
1565	9321	CYP2D6	TRIP11	-0.0291093795985607	0.510638322408876	1
1565	8805	CYP2D6	TRIM24	0.119058479968151	0.00694133760875891	1
1565	8577	CYP2D6	TMEFF1	-0.0293714681356585	0.506837797117226	1
1565	7088	CYP2D6	TLE1	-0.0290454252408995	0.511567968758309	1
1565	64108	CYP2D6	RTP4	-0.04057591873456	0.359058646919682	1
1565	11224	CYP2D6	RPL35	-0.0186431317028128	0.673562140750935	1
1565	5914	CYP2D6	RARA	0.0437973950601406	0.322152357074495	1
1565	4247	CYP2D6	MGAT2	-0.0877693290041943	0.0469314655264788	1
1565	9794	CYP2D6	MAML1	-0.0293589326338796	0.507019235321491	1
1565	2597	CYP2D6	GAPDH	-0.0177233938239092	0.688804269019637	1
1565	27315	CYP2D6	PGAP2	0.00186247772839233	0.966433864665956	1
1565	7699	CYP2D6	ZNF140	0.0149346537754454	0.735773055745339	1
1565	7351	CYP2D6	UCP2	0.0220357134263114	0.618525671928652	1
1565	3604	CYP2D6	TNFRSF9	-0.0608765826855923	0.168593264956963	1
1565	55145	CYP2D6	THAP1	-0.0575234507883756	0.193334921215179	1
1565	50840	CYP2D6	TAS2R14	0.0352931053980881	0.425062098868368	1
1565	9899	CYP2D6	SV2B	-0.0221824118475699	0.616190478370719	1
1565	6717	CYP2D6	SRI	0.0238184662448654	0.590413574982273	1
1565	6710	CYP2D6	SPTB	-0.0529378387805303	0.231333726018343	1
1565	6594	CYP2D6	SMARCA1	-0.043581169693293	0.324549381585021	1
1565	6500	CYP2D6	SKP1	-0.0246212132498758	0.577949565404354	1
1565	9169	CYP2D6	SCAF11	-0.0669914738050632	0.129690139992415	1
1565	6419	CYP2D6	SETMAR	0.0236822006780321	0.592541518190206	1
1565	6400	CYP2D6	SEL1L	-0.0711335686457049	0.10756193908035	1
1565	5504	CYP2D6	PPP1R2	0.0118378566414569	0.789102001950085	1
1565	9842	CYP2D6	PLEKHM1	0.0372254384732481	0.400139230255557	1
1565	11165	CYP2D6	NUDT3	-0.0125580873531876	0.77660060564119	1
1565	23515	CYP2D6	MORC3	-0.0324542398586895	0.463270283739566	1
1565	55353	CYP2D6	LAPTM4B	0.0434739800012083	0.32574194279559	1
1565	115361	CYP2D6	GBP4	-0.0978551116250082	0.0266720282388911	1
1565	51303	CYP2D6	FKBP11	0.0271928525862924	0.538874521663083	1
1565	79956	CYP2D6	ERMP1	-0.0568406558794764	0.198683472438406	1
1565	2038	CYP2D6	EPB42	-0.0486615287181338	0.271278673423856	1
1565	8721	CYP2D6	EDF1	0.0772903836179363	0.0803021895468343	1
1565	1737	CYP2D6	DLAT	-0.0377108664619215	0.394018726379978	1
1565	203522	CYP2D6	DDX26B	-0.0384208676310594	0.385169127151128	1
1565	23208	CYP2D6	SYT11	-0.0608138487479903	0.169033304135764	1
1565	6672	CYP2D6	SP100	-0.136127641282065	0.00200090300669705	1
1565	10580	CYP2D6	SORBS1	0.0150378572541866	0.734015916145355	1
1565	29887	CYP2D6	SNX10	-0.0612720158720828	0.165839260457019	1
1565	9294	CYP2D6	S1PR2	0.00757443778143732	0.864112729253841	1
1565	6125	CYP2D6	RPL5	0.0232835478192859	0.598786985361826	1
1565	5906	CYP2D6	RAP1A	0.00857472368727745	0.846377094093579	1
1565	79912	CYP2D6	PYROXD1	-0.00540653419193678	0.902774291219613	1
1565	5352	CYP2D6	PLOD2	-0.0878331986833186	0.0467708214149814	1
1565	26211	CYP2D6	OR2F1	-0.0135123986671959	0.760125120560892	1
1565	9542	CYP2D6	NRG2	-0.0392266366034895	0.375273928466967	1
1565	8202	CYP2D6	NCOA3	-0.0829876509588775	0.0603422010541192	1
1565	3688	CYP2D6	ITGB1	-0.108970617711901	0.0135314353425569	1
1565	3127	CYP2D6	HLA-DRB5	0.028644423819465	0.517416977697931	1
1565	3122	CYP2D6	HLA-DRA	0.0332778342065716	0.451993263339089	1
1565	8968	CYP2D6	HIST1H3F	0.0402653092108193	0.362752006041194	1
1565	55830	CYP2D6	GLT8D1	-0.0305707878570773	0.489637442278838	1
1565	11010	CYP2D6	GLIPR1	-0.0909854747993201	0.0393963202772817	1
1565	2677	CYP2D6	GGCX	0.160042636230942	0.000273136647490771	1
1565	23157	CYP2D6	SEPT6	-0.052156999975234	0.238298168374934	1
1565	8061	CYP2D6	FOSL1	-0.0862254499422379	0.0509576823724898	1
1565	5600	CYP2D6	MAPK11	-0.0240712133229705	0.586475954988651	1
1565	6426	CYP2D6	SRSF1	-0.112208095321938	0.0109812667951425	1
1565	3574	CYP2D6	IL7	0.0119566505735518	0.787036210717088	1
1565	7474	CYP2D6	WNT5A	-0.0342374515267235	0.439051142534981	1
1565	10231	CYP2D6	RCAN2	0.168042795782633	0.00013128918048275	1
1565	5532	CYP2D6	PPP3CB	0.00479915961697602	0.913651393545127	1
