Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
1551	3054	CYP3A7	HCFC1	0.0453103559271912	0.305703163860564	1
1551	57531	CYP3A7	HACE1	0.0802934232674701	0.0692010960856294	1
1551	51512	CYP3A7	GTSE1	-0.0353571046331971	0.42422243987655	1
1551	2547	CYP3A7	XRCC6	-0.0013465367647799	0.975728900156687	1
1551	79654	CYP3A7	HECTD3	0.0801726722094288	0.0696218451232688	1
1551	144699	CYP3A7	FBXL14	-0.0235595338151034	0.594460096067999	1
1551	2188	CYP3A7	FANCF	-0.0558961945877096	0.20625836946193	1
1551	1902	CYP3A7	LPAR1	0.0462484412528332	0.295788031240753	1
1551	8061	CYP3A7	FOSL1	0.0530358006614727	0.230470270140249	1
1551	5600	CYP3A7	MAPK11	0.0258071520337524	0.559765102086263	1
1551	6426	CYP3A7	SRSF1	0.0755701855465538	0.0872848153307141	1
1551	3574	CYP3A7	IL7	0.0377755152824705	0.393207888622504	1
1551	7474	CYP3A7	WNT5A	0.00217076960872508	0.960881860809912	1
1551	10231	CYP3A7	RCAN2	0.0066338720648556	0.8808521669733	1
1551	5532	CYP3A7	PPP3CB	-0.022511245119713	0.610970078925679	1
1551	23236	CYP3A7	PLCB1	0.0810551308642136	0.0665947362731105	1
1551	5146	CYP3A7	PDE6C	0.211138137110618	1.39997984311332e-06	0.0177881438865979
1551	6259	CYP3A7	RYK	0.0669836194093826	0.129735217422749	1
1551	1827	CYP3A7	RCAN1	0.0486866726429009	0.271030816449977	1
1551	56341	CYP3A7	PRMT8	0.0497497195572849	0.260693168079862	1
1551	5149	CYP3A7	PDE6H	-0.0205522740678112	0.642352361642109	1
1551	84901	CYP3A7	NFATC2IP	0.0949567516361298	0.0315285118702627	1
1551	4772	CYP3A7	NFATC1	0.0704410195845845	0.111038623470037	1
1551	2535	CYP3A7	FZD2	-0.0156460856682646	0.723688705282901	1
1576	6640	CYP3A4	SNTA1	-0.0413943952702244	0.34943977198514	1
1576	10611	CYP3A4	PDLIM5	-0.0381997642860707	0.387911928709401	1
1576	25796	CYP3A4	PGLS	0.152124102042904	0.00054567340107975	1
1576	8325	CYP3A4	FZD8	-0.0151564006658293	0.731999312348596	1
1576	54577	CYP3A4	UGT1A7	-0.0114328575741892	0.796155851601313	1
1576	10926	CYP3A4	DBF4	0.0599754884064377	0.174996579060788	1
1576	9659	CYP3A4	PDE4DIP	0.029314871950212	0.507657237264049	1
1576	3991	CYP3A4	LIPE	0.0310520063532379	0.482825035637634	1
1576	3665	CYP3A4	IRF7	0.135654501339571	0.00207517301942138	1
1576	8930	CYP3A4	MBD4	-0.0211532761046536	0.632653089169024	1
1576	5530	CYP3A4	PPP3CA	-0.0372322506546019	0.400052946766038	1
1576	10813	CYP3A4	UTP14A	0.012347637138075	0.780247689267967	1
1576	6144	CYP3A4	RPL21	-0.0308700509402399	0.485394849011431	1
1576	7021	CYP3A4	TFAP2B	0.0505058248878831	0.253507976312052	1
1576	55974	CYP3A4	SLC50A1	-0.000276247526857251	0.995019950885229	1
1576	8547	CYP3A4	FCN3	-0.020585580354826	0.641813233368538	1
1576	6738	CYP3A4	TROVE2	-0.00766671421384924	0.862473612600519	1
1576	7082	CYP3A4	TJP1	-0.0227709049305665	0.606861712767103	1
1576	3565	CYP3A4	IL4	0.0753021563477382	0.0884155296480961	1
1576	9466	CYP3A4	IL27RA	0.0734017641383429	0.0967739609655425	1
1576	3428	CYP3A4	IFI16	0.0130197923425642	0.768616583918289	1
1576	7784	CYP3A4	ZP3	6.87923089912473e-05	0.998759839909773	1
1576	5588	CYP3A4	PRKCQ	-0.0500327697634414	0.257987094408827	1
1576	3769	CYP3A4	KCNJ13	-0.0137150275937053	0.756640522062859	1
1576	64344	CYP3A4	HIF3A	-0.00336189629869255	0.939451121736756	1
1576	2262	CYP3A4	GPC5	0.0378412124225707	0.39238493603793	1
1576	6173	CYP3A4	RPL36A	-0.00620786647610492	0.888451838246588	1
1576	2323	CYP3A4	FLT3LG	0.0877962949715126	0.0468635847401449	1
1576	1960	CYP3A4	EGR3	0.0262666926551439	0.552793926717235	1
1576	25888	CYP3A4	ZNF473	-0.00393178017716523	0.929212264898789	1
1576	55236	CYP3A4	UBA6	0.0242060892960901	0.584379662260132	1
1576	3431	CYP3A4	SP110	0.0566203321434256	0.200432144902548	1
1576	91404	CYP3A4	SESTD1	-0.00872018575237602	0.843804198399425	1
1576	374819	CYP3A4	LRRC37A3	0.017383574503103	0.694468273118462	1
1576	404672	CYP3A4	GTF2H5	-0.0437485630536208	0.322692687927591	1
1576	23576	CYP3A4	DDAH1	-0.0635039738069948	0.150924162722087	1
1576	7168	CYP3A4	TPM1	-0.0605943672109971	0.170579590413637	1
1576	55171	CYP3A4	TBCCD1	-0.0333092811577793	0.451565766690749	1
1576	6303	CYP3A4	SAT1	0.0297770687480964	0.500985563878314	1
1576	55922	CYP3A4	NKRF	-0.0285957052383373	0.51812993122807	1
1576	7994	CYP3A4	KAT6A	-0.0104461580398091	0.813409722905677	1
1576	83737	CYP3A4	ITCH	-0.0621152427752847	0.160079489763845	1
1576	26298	CYP3A4	EHF	0.0248614094750975	0.574244248244713	1
1576	7337	CYP3A4	UBE3A	-0.068255811356108	0.122590734612146	1
1576	9321	CYP3A4	TRIP11	-0.0244444003531712	0.580684264554694	1
1576	8805	CYP3A4	TRIM24	-0.0088319366442608	0.841828703926702	1
1576	8577	CYP3A4	TMEFF1	-0.0177139422188475	0.688961572298533	1
1576	7088	CYP3A4	TLE1	-0.0575597488005441	0.193053568107059	1
1576	64108	CYP3A4	RTP4	0.0452529963819525	0.306316475546848	1
1576	11224	CYP3A4	RPL35	0.0931536269900533	0.0349165452096711	1
1576	5914	CYP3A4	RARA	0.0811559298101373	0.0662559485225692	1
1576	4247	CYP3A4	MGAT2	-0.0371239278488064	0.401426290848551	1
1576	9794	CYP3A4	MAML1	0.0434988867848686	0.325464584132246	1
1576	2597	CYP3A4	GAPDH	-0.0139799670712969	0.75209181453922	1
1576	27315	CYP3A4	PGAP2	0.00981140080009039	0.824557859967944	1
1576	7699	CYP3A4	ZNF140	0.00516213437241279	0.907149028035676	1
1576	7351	CYP3A4	UCP2	0.0786232751747562	0.0752087614263185	1
1576	3604	CYP3A4	TNFRSF9	0.0417371772136177	0.345460258820271	1
1576	55145	CYP3A4	THAP1	-0.0797757633211495	0.071019625074527	1
1576	50840	CYP3A4	TAS2R14	-0.0026864219861556	0.951599878910538	1
1576	9899	CYP3A4	SV2B	-0.00942365504711438	0.83138533011057	1
1576	6717	CYP3A4	SRI	-0.0579431888046555	0.19009974873685	1
1576	6710	CYP3A4	SPTB	-0.0125367692488362	0.776969824567324	1
1576	6594	CYP3A4	SMARCA1	-0.0712288432009758	0.107090449038264	1
1576	6500	CYP3A4	SKP1	-0.0550813469175517	0.212959946154042	1
1576	9169	CYP3A4	SCAF11	0.00723807264841255	0.870092507565733	1
1576	6419	CYP3A4	SETMAR	-0.0169506424485183	0.701708928263786	1
1576	6400	CYP3A4	SEL1L	-0.0831885289933773	0.0597210728602582	1
1576	5504	CYP3A4	PPP1R2	-0.0702149246858258	0.112192606126806	1
1576	9842	CYP3A4	PLEKHM1	0.0363319522466478	0.411552610339969	1
1576	11165	CYP3A4	NUDT3	-0.0517184927932518	0.2422733790782	1
1576	23515	CYP3A4	MORC3	-0.0136773709819668	0.757287730009856	1
1576	55353	CYP3A4	LAPTM4B	-0.0577264558961131	0.191765239688323	1
1576	115361	CYP3A4	GBP4	-0.0217152297581562	0.623640592995872	1
1576	51303	CYP3A4	FKBP11	0.0148551468918631	0.737127678861115	1
1576	79956	CYP3A4	ERMP1	-0.0497723477810039	0.260476115891131	1
1576	2038	CYP3A4	EPB42	-0.0254129086002295	0.565779406425243	1
1576	8721	CYP3A4	EDF1	0.0596622867604229	0.177264100709273	1
1576	1737	CYP3A4	DLAT	-0.072340862562172	0.10170727080252	1
1576	203522	CYP3A4	DDX26B	0.0760506921850255	0.0852868846131419	1
1576	23208	CYP3A4	SYT11	-0.00301482305820393	0.945691838507404	1
1576	6672	CYP3A4	SP100	-0.0137590058202377	0.755884879310628	1
1576	10580	CYP3A4	SORBS1	-0.00265910943337512	0.952091364452676	1
1576	29887	CYP3A4	SNX10	0.0204889205581769	0.643378382360493	1
1576	9294	CYP3A4	S1PR2	0.091780433937775	0.037700324162528	1
1576	6125	CYP3A4	RPL5	0.0366256520405892	0.407779811878149	1
1576	5906	CYP3A4	RAP1A	-0.082331435123759	0.0624085785044397	1
1576	79912	CYP3A4	PYROXD1	-0.0780335772146828	0.0774287918396076	1
1576	5352	CYP3A4	PLOD2	-0.0743412767835401	0.092566187454332	1
1576	26211	CYP3A4	OR2F1	0.000282375135497651	0.994909486969112	1
1576	9542	CYP3A4	NRG2	-0.0119499223379924	0.787153172976294	1
1576	8202	CYP3A4	NCOA3	0.00795509397543107	0.857354926063185	1
1576	3688	CYP3A4	ITGB1	-0.0277322282260071	0.530849669034724	1
1576	3127	CYP3A4	HLA-DRB5	-0.0124144714511847	0.779088929771252	1
1576	3122	CYP3A4	HLA-DRA	-0.0099168189499902	0.822703908479924	1
1576	8968	CYP3A4	HIST1H3F	0.000242276886204535	0.99563234969251	1
1576	55830	CYP3A4	GLT8D1	-0.086089534416084	0.0513255450805649	1
1576	11010	CYP3A4	GLIPR1	0.0282964725473816	0.522520020842537	1
1576	2677	CYP3A4	GGCX	-0.0305056064606528	0.49056413823829	1
1576	23157	CYP3A4	SEPT6	0.0462546747305686	0.29572287244063	1
1576	6891	CYP3A4	TAP2	-0.0156432079640404	0.723737450119341	1
1576	6648	CYP3A4	SOD2	0.0175728509487799	0.691311348432051	1
1576	6608	CYP3A4	SMO	0.0845190055694299	0.0557393557581735	1
1576	29843	CYP3A4	SENP1	-0.0236126911043479	0.593628338959414	1
1576	5985	CYP3A4	RFC5	-0.0195851135221701	0.658088761491475	1
1576	5891	CYP3A4	MOK	0.00247758427480902	0.955358336898593	1
1576	5883	CYP3A4	RAD9A	0.0966019852542822	0.0286864713541374	1
1576	5792	CYP3A4	PTPRF	0.0108863782100905	0.805700139797564	1
1576	5789	CYP3A4	PTPRD	-0.00205145005300604	0.963030467557475	1
1576	5774	CYP3A4	PTPN3	-0.0539907009595974	0.222173090330794	1
1576	5189	CYP3A4	PEX1	-0.0331633189630257	0.453551934665873	1
1576	5139	CYP3A4	PDE3A	0.0137696525753735	0.75570197958516	1
1576	80216	CYP3A4	ALPK1	0.135446355552211	0.0021086378579936	1
1576	3798	CYP3A4	KIF5A	-0.00433110170022122	0.92204468231124	1
1576	80820	CYP3A4	EEPD1	0.0115783280710382	0.793620254371703	1
1576	9132	CYP3A4	KCNQ4	0.0272835407706922	0.537521030447141	1
1576	3611	CYP3A4	ILK	0.0149132444195734	0.736137743885369	1
1576	3257	CYP3A4	HPS1	0.0485874915161893	0.272009396215732	1
1576	51191	CYP3A4	HERC5	-0.0121720204863373	0.783294808822671	1
1576	3054	CYP3A4	HCFC1	0.130652631570799	0.00302962276704269	1
1576	57531	CYP3A4	HACE1	-0.00334486567979002	0.939757265597747	1
1576	51512	CYP3A4	GTSE1	0.0340732055713917	0.44125111348735	1
1576	2547	CYP3A4	XRCC6	0.0568597902797037	0.198532132403097	1
1576	79654	CYP3A4	HECTD3	0.0458092047345682	0.300403522024789	1
1576	144699	CYP3A4	FBXL14	-0.0966581553336996	0.0285934560664688	1
1576	2188	CYP3A4	FANCF	-0.0122255678099921	0.782365357109548	1
1576	1902	CYP3A4	LPAR1	-0.000641172604366892	0.98844159651866	1
1576	8061	CYP3A4	FOSL1	0.0188962986460632	0.669389620514119	1
1576	5600	CYP3A4	MAPK11	0.0848610224771486	0.0547522097194972	1
1576	6426	CYP3A4	SRSF1	-0.00909112829030347	0.837250641687458	1
1576	3574	CYP3A4	IL7	0.00594754851200049	0.893100829727557	1
1576	7474	CYP3A4	WNT5A	-0.00574216680041816	0.896771314830379	1
1576	10231	CYP3A4	RCAN2	-0.0489554204513058	0.268391290754932	1
1576	5532	CYP3A4	PPP3CB	-0.069894757049523	0.113842840395335	1
1576	23236	CYP3A4	PLCB1	0.00537440691138314	0.90334920182349	1
1576	5146	CYP3A4	PDE6C	0.169167417352706	0.000118120825927644	1
1576	6259	CYP3A4	RYK	-0.0390771595042686	0.377097645994989	1
1576	1827	CYP3A4	RCAN1	-0.013918341824438	0.753149090066003	1
1576	56341	CYP3A4	PRMT8	0.121855367503178	0.00571787570082631	1
1576	5149	CYP3A4	PDE6H	-0.0464167394853721	0.294032165730062	1
1576	84901	CYP3A4	NFATC2IP	0.072490764076614	0.100998337733116	1
1576	4772	CYP3A4	NFATC1	0.0671184877563313	0.128962872094055	1
1576	2535	CYP3A4	FZD2	0.0466530747368774	0.291578253254178	1
818	6582	CAMK2G	SLC22A2	0.0462819747888131	0.295437616685853	1
818	6580	CAMK2G	SLC22A1	0.0361015952408647	0.414526121955266	1
818	5159	CAMK2G	PDGFRB	0.281768714082459	8.11354236341528e-11	1.20404968673083e-06
818	780	CAMK2G	DDR1	-0.138509531143448	0.00166263079946915	1
818	5156	CAMK2G	PDGFRA	-0.0297780873878344	0.500970911450589	1
818	1436	CAMK2G	CSF1R	0.0595240996173338	0.178271458844743	1
818	4914	CAMK2G	NTRK1	0.0476117060676006	0.281765656147612	1
818	5979	CAMK2G	RET	0.023510756271601	0.595223789788879	1
818	3815	CAMK2G	KIT	0.295996186670303	7.82507167055346e-12	1.18933264320742e-07
818	5742	CAMK2G	PTGS1	0.148272398057226	0.00075511971834649	1
818	1557	CAMK2G	CYP2C19	-0.0262712170134581	0.55272550436324	1
818	1565	CAMK2G	CYP2D6	0.0640956906229105	0.147146333735198	1
818	1559	CAMK2G	CYP2C9	-0.026881968808965	0.543527249813272	1
818	1544	CAMK2G	CYP1A2	0.203299660378482	3.45107785964294e-06	0.0429417618075371
818	1551	CAMK2G	CYP3A7	-0.0444754241822431	0.314710772666649	1
818	1577	CAMK2G	CYP3A5	0.100423106178796	0.0229216524292337	1
818	1576	CAMK2G	CYP3A4	-0.0203097734291334	0.646283366198581	1
818	5004	CAMK2G	ORM1	-0.0277133541374267	0.531129454252519	1
213	1211	ALB	CLTA	0.0819001918547365	0.0637980504564279	1
213	6640	ALB	SNTA1	-0.012423371017878	0.778934667790265	1
213	10611	ALB	PDLIM5	-0.0847529588821699	0.0550625251201689	1
213	25796	ALB	PGLS	0.209656394730098	1.66473552780102e-06	0.0210572396911551
213	8325	ALB	FZD8	-0.0186701862063876	0.673115766286975	1
213	1415	ALB	CRYBB2	0.119484655595787	0.00674093277616301	1
213	1444	ALB	CSHL1	-0.0083139913455532	0.850992932793655	1
213	199731	ALB	CADM4	0.0344929760481204	0.435641072592619	1
213	1555	ALB	CYP2B6	0.467434156874959	3.30315001149505e-29	6.07746570614974e-25
213	54577	ALB	UGT1A7	-0.0144598251713631	0.743875116013507	1
213	10926	ALB	DBF4	-0.00599809171859498	0.892197892209944	1
213	9659	ALB	PDE4DIP	-0.0379379607695695	0.391174919389456	1
213	3991	ALB	LIPE	0.0255054937926767	0.564364214666663	1
213	3665	ALB	IRF7	0.219763371926621	4.98283632495091e-07	0.00647768722243618
213	572	ALB	BAD	0.0956064519572317	0.0303786502703293	1
213	8930	ALB	MBD4	-0.0213519858901763	0.629459911378208	1
213	10813	ALB	UTP14A	0.0119680729603356	0.786837657270946	1
213	6144	ALB	RPL21	0.0161139756673237	0.715778202251188	1
213	816	ALB	CAMK2B	0.0645646135506653	0.144204031257668	1
213	7021	ALB	TFAP2B	0.151750075727833	0.000563350800564049	1
213	55974	ALB	SLC50A1	0.0423313873858417	0.338630343147236	1
213	8547	ALB	FCN3	0.015071559187603	0.73344240813998	1
213	6738	ALB	TROVE2	-0.048238800795745	0.275468913915771	1
213	7082	ALB	TJP1	-0.0696826563875404	0.114946520295427	1
213	1213	ALB	CLTC	-0.13474858554923	0.00222445452253029	1
213	763	ALB	CA5A	-0.00881753651512581	0.842083209101358	1
213	22809	ALB	ATF5	-0.0213464974418885	0.629548015978535	1
213	3565	ALB	IL4	0.0884285952649973	0.0452953655269057	1
213	9466	ALB	IL27RA	0.0870131122100658	0.048868926756953	1
213	3428	ALB	IFI16	-0.0125527909599657	0.776692331833491	1
213	1281	ALB	COL3A1	-0.0151786144412146	0.731621626973048	1
213	7784	ALB	ZP3	0.12617537465076	0.00420597783074021	1
213	5588	ALB	PRKCQ	-0.0649377123228041	0.141895279957311	1
213	3769	ALB	KCNJ13	-0.0392779925547606	0.374648608646047	1
213	64344	ALB	HIF3A	0.0158216120322371	0.720717619953899	1
213	2262	ALB	GPC5	-0.00270714658872988	0.95122695484302	1
213	6173	ALB	RPL36A	0.0590089808222906	0.182064014825367	1
213	2323	ALB	FLT3LG	0.0963827114467615	0.0290520703777468	1
213	1960	ALB	EGR3	0.0136432313667358	0.757874637684923	1
213	10659	ALB	CELF2	-0.0187086575924418	0.672481221450554	1
213	1365	ALB	CLDN3	0.131714715734426	0.00279866603269445	1
213	25888	ALB	ZNF473	-0.0324335991786841	0.46355489899403	1
213	55236	ALB	UBA6	-0.00834565205198272	0.850432156971902	1
213	3431	ALB	SP110	0.0882056520620938	0.0458431949739748	1
213	91404	ALB	SESTD1	-0.0556752987293007	0.208059814835007	1
213	374819	ALB	LRRC37A3	0.100013032017469	0.0234880081577879	1
213	404672	ALB	GTF2H5	0.0363046647205772	0.411904184904577	1
213	23576	ALB	DDAH1	-0.0620588303821784	0.160460052396698	1
213	10217	ALB	CTDSPL	0.0326132276056066	0.461081252257625	1
213	27297	ALB	CRCP	-0.0585969675860807	0.185140152137973	1
213	7168	ALB	TPM1	-0.0586064004934981	0.185069298850786	1
213	55171	ALB	TBCCD1	-0.0147587847528655	0.738770570432283	1
213	6303	ALB	SAT1	0.0509514536115476	0.249338196447033	1
213	55922	ALB	NKRF	-0.0266923404667745	0.546375007929129	1
213	7994	ALB	KAT6A	-0.0754172909298048	0.0879283860678305	1
213	83737	ALB	ITCH	-0.116472075517278	0.00827613093362317	1
213	26298	ALB	EHF	-0.0348460129144105	0.430954816220497	1
213	2833	ALB	CXCR3	0.0630250938723188	0.154035177236849	1
213	634	ALB	CEACAM1	-0.0403860998223772	0.361312914228908	1
213	760	ALB	CA2	-0.00926188505378262	0.834237580599462	1
213	7337	ALB	UBE3A	-0.0864951702115361	0.0502341876536642	1
213	9321	ALB	TRIP11	-0.0981364395720539	0.0262369117289854	1
213	8805	ALB	TRIM24	-0.0756620725668283	0.0868998672943411	1
213	8577	ALB	TMEFF1	-0.0132553392432128	0.76455274318438	1
213	7088	ALB	TLE1	-0.075810932845756	0.0862791387439796	1
213	538	ALB	ATP7A	-0.0783867633933283	0.0760928509342162	1
213	64108	ALB	RTP4	0.0731628190424994	0.0978680935226941	1
213	11224	ALB	RPL35	0.184957040770465	2.49347304301524e-05	0.293731124467195
213	5914	ALB	RARA	0.0980074385241391	0.0264356662867812	1
213	4247	ALB	MGAT2	-0.073252153308317	0.0974578829732054	1
213	9794	ALB	MAML1	-0.0142824828924052	0.746908450919949	1
213	2597	ALB	GAPDH	0.0432842696266088	0.327859559620643	1
213	27315	ALB	PGAP2	0.0238673536132364	0.589650998498627	1
213	230	ALB	ALDOC	-0.0101281205015447	0.818990803262936	1
213	7852	ALB	CXCR4	0.03090972762929	0.484833854037294	1
213	1523	ALB	CUX1	-0.0537000217083735	0.224675917039596	1
213	1508	ALB	CTSB	0.0106709090825974	0.809471351385775	1
213	1472	ALB	CST4	0.0071028361581439	0.87249880207196	1
213	29894	ALB	CPSF1	0.229119718180846	1.54811428099066e-07	0.00206224303370766
213	1268	ALB	CNR1	-0.0174445024996531	0.693451480546962	1
213	6368	ALB	CCL23	-0.00834714047876318	0.850405795745456	1
213	833	ALB	CARS	-0.0292544710128349	0.508532529649498	1
213	827	ALB	CAPN6	-0.00782775453081994	0.859614453140941	1
213	801	ALB	CALM1	-0.0626934708120673	0.15621786087932	1
213	753	ALB	LDLRAD4	-0.0134508359919286	0.761184776236783	1
213	7699	ALB	ZNF140	0.0485843039061738	0.272040887014808	1
213	7351	ALB	UCP2	0.143689168253105	0.00110045296574925	1
213	3604	ALB	TNFRSF9	-0.0015494849760491	0.972072184934173	1
213	563	ALB	AZGP1	0.072679154074088	0.100112952857821	1
213	55145	ALB	THAP1	-0.104616476157185	0.0177766239433904	1
213	50840	ALB	TAS2R14	0.0711734525910117	0.107364364296047	1
213	9899	ALB	SV2B	-0.0393410860293048	0.373881250350251	1
213	6717	ALB	SRI	-0.0210672236067098	0.634038040533918	1
213	6710	ALB	SPTB	-0.0127928585758959	0.772537830877509	1
213	6594	ALB	SMARCA1	-0.0996871462777148	0.0239466875821912	1
213	6500	ALB	SKP1	-0.0133621608622834	0.7627118934335	1
213	9169	ALB	SCAF11	-0.0763671580842582	0.0839912837966671	1
213	6419	ALB	SETMAR	0.016368236139313	0.711492142900163	1
213	6400	ALB	SEL1L	-0.12174044934418	0.00576404908419483	1
213	5504	ALB	PPP1R2	-0.00478282299516724	0.913944188270397	1
213	9842	ALB	PLEKHM1	-0.017183410362199	0.697812550261259	1
213	11165	ALB	NUDT3	-0.0225760287498623	0.609943914418864	1
213	23515	ALB	MORC3	-0.0411830423824579	0.35190786740259	1
213	8539	ALB	API5	-0.103526273595746	0.0190064786951101	1
213	55353	ALB	LAPTM4B	-0.0565085759240581	0.20132340520097	1
213	288	ALB	ANK3	-0.0567461193989448	0.19943242561787	1
213	115361	ALB	GBP4	-0.0208307667684994	0.637850212920233	1
213	51303	ALB	FKBP11	0.0705257425470412	0.110608613758891	1
213	79956	ALB	ERMP1	-0.0823595407563433	0.0623188948533349	1
213	2038	ALB	EPB42	-0.00800100801411849	0.856540506371429	1
213	8721	ALB	EDF1	0.156316510487468	0.000379817994931149	1
213	1737	ALB	DLAT	-0.101138062850273	0.0219624819876746	1
213	203522	ALB	DDX26B	0.113796027825453	0.00989376691502029	1
213	10845	ALB	CLPX	-0.0926290354018268	0.0359586371720473	1
213	29121	ALB	CLEC2D	0.0840312010542244	0.0571728200114195	1
213	22918	ALB	CD93	-0.0540950734819024	0.221279290432101	1
213	4076	ALB	CAPRIN1	-0.118397693878733	0.00726262760511728	1
213	9254	ALB	CACNA2D2	-0.0129179387786054	0.770375814475031	1
213	23208	ALB	SYT11	0.0515970710043611	0.243382282521435	1
213	6672	ALB	SP100	0.0269958584658266	0.541820450581417	1
213	10580	ALB	SORBS1	-0.0214973983788579	0.627127561525133	1
213	29887	ALB	SNX10	-0.0225020253261463	0.611116181299103	1
213	8992	ALB	ATP6V0E1	0.000962087032381143	0.98265723661255	1
213	9294	ALB	S1PR2	0.10685030362107	0.0154720217900624	1
213	6125	ALB	RPL5	0.0912666880090472	0.0387891308500137	1
213	5906	ALB	RAP1A	-0.0661854563928034	0.13437953429961	1
213	9914	ALB	ATP2C2	-0.0362706168464621	0.412343109296255	1
213	79912	ALB	PYROXD1	-0.0329825514527824	0.456018510891509	1
213	5352	ALB	PLOD2	-0.0712384742330572	0.107042878459567	1
213	26211	ALB	OR2F1	-0.0236515805507832	0.593020168756405	1
213	9542	ALB	NRG2	-0.0300171835906447	0.497537951106984	1
213	8202	ALB	NCOA3	-0.0824484140991839	0.062036003770352	1
213	3688	ALB	ITGB1	-0.0700749753064863	0.112911615864011	1
213	3127	ALB	HLA-DRB5	-0.0206814941446252	0.640261730723377	1
213	3122	ALB	HLA-DRA	-0.0332145709846374	0.452853967932014	1
213	8968	ALB	HIST1H3F	0.0465891831442104	0.292240293711113	1
213	55830	ALB	GLT8D1	-0.0795633508161917	0.0717770436176459	1
213	144245	ALB	ALG10B	-0.0344512390400222	0.436197025481663	1
213	11010	ALB	GLIPR1	-0.0066752386772628	0.880114783582127	1
213	2677	ALB	GGCX	-0.0050438792367824	0.909266802279271	1
213	23157	ALB	SEPT6	0.00855688688325349	0.846692699918422	1
213	8061	ALB	FOSL1	0.0381999134496889	0.387910074333739	1
213	5600	ALB	MAPK11	0.129888160613256	0.00320644733752426	1
213	6426	ALB	SRSF1	0.00556124141072004	0.900006556633436	1
213	3574	ALB	IL7	0.0210996162833022	0.633516553997373	1
213	7474	ALB	WNT5A	-0.0315172387841988	0.47628805360062	1
213	10231	ALB	RCAN2	-0.0555008056381373	0.209490858320349	1
213	5532	ALB	PPP3CB	-0.0310206027005415	0.483268032452178	1
213	23236	ALB	PLCB1	-0.0405778230927406	0.359036075734098	1
213	5146	ALB	PDE6C	0.28129739625762	8.74757633078596e-11	1.29691566680233e-06
213	6259	ALB	RYK	-0.0216943415346866	0.623974601718789	1
213	1827	ALB	RCAN1	-0.0415871259230682	0.347198715402414	1
213	56341	ALB	PRMT8	0.0813526509796332	0.065598841389709	1
213	5530	ALB	PPP3CA	-0.0358592379723886	0.417668169748228	1
213	5149	ALB	PDE6H	-0.0486076226505378	0.271810575693245	1
213	84901	ALB	NFATC2IP	0.00618509569623825	0.88885834894974	1
213	4772	ALB	NFATC1	0.031257084253569	0.479937511956942	1
213	2535	ALB	FZD2	0.0759142780865782	0.0858503059493619	1
213	818	ALB	CAMK2G	-0.0804878887439753	0.0685278730826832	1
220004	4893	PPP1R32	NRAS	-0.455474076620094	1.21972675899343e-27	2.22209820953423e-23
220004	3845	PPP1R32	KRAS	-0.51378350768017	6.69399577009311e-36	1.26884689822115e-31
220004	3265	PPP1R32	HRAS	0.493454344557558	7.72276576880177e-33	1.44454333705437e-28
23530	4893	NNT	NRAS	0.274179667390452	2.67858131240695e-10	3.91876446005137e-06
85443	4893	DCLK3	NRAS	0.0744988944869865	0.0918748347173664	1
85443	3845	DCLK3	KRAS	0.0453571384570875	0.305203547499623	1
85443	3265	DCLK3	HRAS	0.123290844385969	0.0051684956647427	1
22807	4893	IKZF2	NRAS	-0.0359135312059462	0.416963070078908	1
22807	3845	IKZF2	KRAS	0.0411154243563264	0.352699802170947	1
23522	4893	KAT6B	NRAS	0.123472972007486	0.00510230449838024	1
55705	4893	IPO9	NRAS	0.31708959486535	1.90858901968161e-13	2.99553046639029e-09
55705	3845	IPO9	KRAS	0.271723330864709	3.91200452800417e-10	5.69509619186848e-06
