Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
79623	3845	GALNT14	KRAS	0.000676231112530417	0.992954809492666	1
79623	3265	GALNT14	HRAS	-0.120082443405782	0.115559700412795	1
7805	4893	LAPTM5	NRAS	-0.0259302699294086	0.734878027862088	1
3433	4893	IFIT2	NRAS	0.0259179284807606	0.734999505935498	1
3433	3845	IFIT2	KRAS	0.113802614925136	0.136004579942329	1
22875	4893	ENPP4	NRAS	0.342808009982318	3.89468676638167e-06	0.0630082425065226
22875	3845	ENPP4	KRAS	0.148295326258584	0.0515155561160695	1
22875	3265	ENPP4	HRAS	-0.179076799461522	0.0184033758373537	1
2662	4893	GDF10	NRAS	0.281773236026567	0.000172880046612061	1
2662	3845	GDF10	KRAS	0.43978732129608	1.41364303766924e-09	2.52660420122623e-05
2662	3265	GDF10	HRAS	-0.148343573032295	0.0514388279130577	1
100144596	4893	LINC00029	NRAS	0.0537979676908606	0.482067411248379	1
100144596	3845	LINC00029	KRAS	0.0695064240045786	0.363515803086739	1
100144596	3265	LINC00029	HRAS	0.0122816355949944	0.872585958289076	1
23768	4893	FLRT2	NRAS	0.0756794871837873	0.322363813703875	1
23768	3845	FLRT2	KRAS	-0.0792270222977438	0.300134996858496	1
23768	3265	FLRT2	HRAS	-0.0801463702987844	0.294543734928746	1
4773	4893	NFATC2	NRAS	-0.0271625977536688	0.722781666756274	1
53944	4893	CSNK1G1	NRAS	0.237160721943452	0.00167973627370995	1
53944	3845	CSNK1G1	KRAS	0.209518652618379	0.00566469258077833	1
53944	3265	CSNK1G1	HRAS	-0.195951349931121	0.00977323670121291	1
8804	4893	CREG1	NRAS	0.116342791971411	0.127424277879498	1
8804	3845	CREG1	KRAS	0.185603813885456	0.0144924353810043	1
8804	3265	CREG1	HRAS	-0.104128474970611	0.172763886723424	1
53981	4893	CPSF2	NRAS	0.554387977389706	2.50988053318185e-15	4.82173149229565e-11
53981	3845	CPSF2	KRAS	0.460434595754477	1.84394751864493e-10	3.35414053641513e-06
53981	3265	CPSF2	HRAS	-0.634015245363166	7.73627190651103e-21	1.53015722038882e-16
10230	4893	NBR2	NRAS	-0.0709952930879046	0.353304072020152	1
875	4893	CBS	NRAS	-0.0406467566286908	0.595440728416708	1
875	3845	CBS	KRAS	0.0471542793806471	0.537852126619616	1
875	3265	CBS	HRAS	0.0672801262387126	0.379122857036788	1
54566	4893	EPB41L4B	NRAS	0.0935611739463446	0.220812171326005	1
54566	3845	EPB41L4B	KRAS	-0.00776226510380463	0.919266255627384	1
54566	3265	EPB41L4B	HRAS	-0.0958318802778319	0.209761158186878	1
50854	4893	C6orf48	NRAS	-0.064323566688631	0.400470008139755	1
50854	3845	C6orf48	KRAS	-0.0722691279931873	0.34471141135333	1
50854	3265	C6orf48	HRAS	0.221152654265043	0.00345547943771171	1
10667	4893	FARS2	NRAS	-0.225085801546358	0.00290721935994775	1
10667	3845	FARS2	KRAS	-0.265650440330223	0.000411741817810587	1
10667	3265	FARS2	HRAS	0.182213458991027	0.0164223524121733	1
57531	28234	HACE1	SLCO1B3	0.0737025967737776	0.335201401961112	1
57531	4137	HACE1	MAPT	0.331610277246357	8.31935734079747e-06	0.132876775447217
57531	4133	HACE1	MAP2	-0.00189574288709833	0.980251293220836	1
57531	4134	HACE1	MAP4	-0.0800860050840874	0.294908725438671	1
57531	8856	HACE1	NR1I2	0.00693324152728331	0.927864041649016	1
57531	81027	HACE1	TUBB1	-0.0358073746765225	0.639993296366069	1
57531	4893	HACE1	NRAS	0.258879912508739	0.000583504871972045	1
57531	3845	HACE1	KRAS	0.302200884004796	5.32448602573333e-05	0.817521584391095
57531	3265	HACE1	HRAS	-0.151762226186388	0.0462384712899925	1
55768	4893	NGLY1	NRAS	0.263911678315512	0.00045070603434161	1
488	4893	ATP2A2	NRAS	0.101651395686913	0.183263922522371	1
488	3845	ATP2A2	KRAS	-0.0315501320684887	0.6802870858938	1
488	3265	ATP2A2	HRAS	0.186164497397611	0.0141931524472443	1
3800	4893	KIF5C	NRAS	0.0613061824334392	0.422978104899552	1
3800	3845	KIF5C	KRAS	0.0684543038219243	0.370841212303135	1
23327	4893	NEDD4L	NRAS	0.194810505462765	0.0102165588443137	1
10349	4893	ABCA10	NRAS	0.0700004365859801	0.360107405870637	1
10349	3845	ABCA10	KRAS	0.270668709094199	0.00031608245126235	1
10349	3265	ABCA10	HRAS	-0.0492409452434742	0.519991395808079	1
55505	4893	NOP10	NRAS	-0.0203663127260541	0.79026799945694	1
11224	6582	RPL35	SLC22A2	0.0125275437878566	0.870057075353376	1
11224	6580	RPL35	SLC22A1	-0.18278897128224	0.0160797748680443	1
11056	4893	DDX52	NRAS	0.492728328469438	5.72953491044613e-12	1.06494865380462e-07
11056	3845	DDX52	KRAS	0.532491905002184	4.6868499049066e-14	8.90829561425598e-10
11056	3265	DDX52	HRAS	-0.501586042976717	2.0715375676901e-12	3.87046079147219e-08
408263	8883	FNDC9	NAE1	0.167059889230514	0.0280302815582329	1
408263	4893	FNDC9	NRAS	0.148468306788868	0.0512408996288902	1
408263	3845	FNDC9	KRAS	0.230889613070122	0.00224111398120626	1
408263	3265	FNDC9	HRAS	-0.287983793024611	0.000121989546737063	1
9254	6582	CACNA2D2	SLC22A2	-0.0227480551837978	0.766410547395729	1
9254	6580	CACNA2D2	SLC22A1	-0.0630780265597025	0.409673318777006	1
9254	5159	CACNA2D2	PDGFRB	0.0399941534115158	0.601366456431312	1
9254	780	CACNA2D2	DDR1	0.392246504284095	9.43659587486744e-08	0.00161233677117985
9254	5156	CACNA2D2	PDGFRA	-0.0461747720419972	0.546340204878224	1
9254	1436	CACNA2D2	CSF1R	-0.0769740435205694	0.314131816242827	1
9254	4914	CACNA2D2	NTRK1	0.0547788301310765	0.474104112879961	1
9254	5979	CACNA2D2	RET	-0.00753172346941018	0.921656302213937	1
9254	3815	CACNA2D2	KIT	0.108681072293744	0.154639707595183	1
9254	5742	CACNA2D2	PTGS1	0.13785287595012	0.0705020047979988	1
9254	1557	CACNA2D2	CYP2C19	-0.0296366122061637	0.698705959876214	1
9254	1565	CACNA2D2	CYP2D6	-0.0104871205610535	0.89107796952684	1
9254	1559	CACNA2D2	CYP2C9	-0.0265492737821855	0.728793605339383	1
9254	1544	CACNA2D2	CYP1A2	-0.0158614658542126	0.835911770302895	1
9254	1551	CACNA2D2	CYP3A7	-0.00415484273408055	0.956734009731417	1
9254	1577	CACNA2D2	CYP3A5	-0.0789384284706879	0.301904527684517	1
9254	1576	CACNA2D2	CYP3A4	-0.0630848827983839	0.409622319148953	1
9254	5004	CACNA2D2	ORM1	-0.0441487996195433	0.564102679662221	1
9254	4893	CACNA2D2	NRAS	-0.00587933454834024	0.938806022799153	1
9254	3845	CACNA2D2	KRAS	-0.022995618809223	0.763942875609034	1
9254	3265	CACNA2D2	HRAS	-0.106422983985209	0.163441768115186	1
1826	4893	DSCAM	NRAS	0.149570638225646	0.0495190372227181	1
1826	3845	DSCAM	KRAS	-0.116350625440153	0.127398478964757	1
1826	3265	DSCAM	HRAS	0.000253695016007233	0.997356895495344	1
116842	4893	LEAP2	NRAS	0.0150424454915836	0.844274205698202	1
631	4893	BFSP1	NRAS	-0.0485114809287435	0.526200577726034	1
631	3845	BFSP1	KRAS	-0.127804901356392	0.0937963042604293	1
631	3265	BFSP1	HRAS	0.12067788318869	0.113752740140236	1
55105	4893	GPATCH2	NRAS	0.193004240906728	0.0109547835642073	1
55105	3845	GPATCH2	KRAS	0.422214120729909	7.21038027173564e-09	0.000126960375824721
55105	3265	GPATCH2	HRAS	-0.345294729425978	3.27733772895472e-06	0.0531551406259167
126308	4893	MOB3A	NRAS	-0.277861637325804	0.000214445681475448	1
51564	4893	HDAC7	NRAS	-0.212247141474155	0.00505589766296629	1
51564	3845	HDAC7	KRAS	-0.226300838053088	0.00275451792258091	1
51564	3265	HDAC7	HRAS	0.142320088667613	0.061779163074819	1
2792	4893	GNGT1	NRAS	0.139176585386666	0.0678187104183911	1
2792	3845	GNGT1	KRAS	-0.0484666920559783	0.526583039441628	1
2792	3265	GNGT1	HRAS	-0.0130368166337247	0.864824004752592	1
84099	4893	ID2B	NRAS	0.197920964602579	0.00904774113195758	1
84099	3845	ID2B	KRAS	0.0600384594121037	0.432649446457388	1
343450	4893	KCNT2	NRAS	0.11867628584713	0.119915680712627	1
343450	3845	KCNT2	KRAS	-0.0340610089489752	0.656403636714665	1
23194	4893	FBXL7	NRAS	0.0340788610801172	0.65623503147771	1
23194	3845	FBXL7	KRAS	-0.0333766922736341	0.662879704008013	1
23194	3265	FBXL7	HRAS	-0.0674454897390269	0.377949748741512	1
399967	4893	PATE2	NRAS	0.00384551158500723	0.959952404599134	1
399967	3845	PATE2	KRAS	-0.0953059138493627	0.212284898497681	1
399967	3265	PATE2	HRAS	0.0102524049818448	0.893501221248003	1
64410	4893	KLHL25	NRAS	-0.163800709734197	0.0312865378569026	1
64410	3845	KLHL25	KRAS	-0.248547420382193	0.000976089777290038	1
1431	4893	CS	NRAS	0.00897676831441417	0.906687819100062	1
1431	3845	CS	KRAS	-0.134060819405042	0.0786695792255306	1
1431	3265	CS	HRAS	0.076096228719602	0.319698691334798	1
340273	8883	ABCB5	NAE1	0.101081358370771	0.185745230097124	1
340273	4893	ABCB5	NRAS	0.0482869455519792	0.528119347316852	1
340273	3845	ABCB5	KRAS	-0.0425389073578097	0.578410905217671	1
340273	3265	ABCB5	HRAS	-0.0382810246663719	0.617045926928551	1
4330	4893	MN1	NRAS	-0.00960324915335193	0.900208304454059	1
93	4893	ACVR2B	NRAS	0.174152248205555	0.0219316771849838	1
93	3845	ACVR2B	KRAS	0.345435036326866	3.24543617548906e-06	0.0526539565111345
93	3265	ACVR2B	HRAS	-0.136861471170978	0.0725677053389967	1
2537	8883	IFI6	NAE1	-0.095919866271666	0.209341086805743	1
2537	4893	IFI6	NRAS	-0.147533163747563	0.05274029393758	1
2537	3845	IFI6	KRAS	-0.0834298544987507	0.275142269396669	1
401172	4893	FLJ33360	NRAS	-0.169509854086427	0.0257772902924579	1
401172	3845	FLJ33360	KRAS	-0.0437482550543858	0.567646765102595	1
401172	3265	FLJ33360	HRAS	0.212008750541385	0.00510664879352207	1
25998	4893	IBTK	NRAS	0.686322650831966	1.98719801015379e-25	3.98890256578171e-21
25998	3845	IBTK	KRAS	0.474440560143976	4.27730510297551e-11	7.85569855212482e-07
3556	4893	IL1RAP	NRAS	0.199352691160628	0.00855070522841561	1
3556	3845	IL1RAP	KRAS	0.22731132010457	0.00263309633702709	1
2879	8883	GPX4	NAE1	-0.187493154300457	0.0135054281228137	1
2879	4893	GPX4	NRAS	-0.420378849721979	8.50261034227207e-09	0.000149450381986116
2879	3845	GPX4	KRAS	-0.416219115975238	1.23096456228862e-08	0.00021555420450236
2879	3265	GPX4	HRAS	0.669406681358605	7.66980773713742e-24	1.533654755118e-19
65220	4893	NADK	NRAS	-0.212042040546264	0.00509953436453588	1
1981	4893	EIF4G1	NRAS	-0.151553182922022	0.0465433507533611	1
1981	3845	EIF4G1	KRAS	-0.399197388082739	5.31464213680206e-08	0.000913640129737641
1981	3265	EIF4G1	HRAS	0.200721572817955	0.00809827039884811	1
1774	4893	DNASE1L1	NRAS	-0.283366119635242	0.000158213433540065	1
1774	3845	DNASE1L1	KRAS	-0.180030448711431	0.0177802271281185	1
1774	3265	DNASE1L1	HRAS	0.276169812758007	0.000235159076105291	1
8325	6582	FZD8	SLC22A2	-0.0105030336942541	0.890913715315707	1
8325	6580	FZD8	SLC22A1	0.101352972169481	0.184559872545217	1
8325	5159	FZD8	PDGFRB	0.0499399275493387	0.514077012290437	1
8325	5156	FZD8	PDGFRA	-0.0235715764155488	0.758211056008048	1
8325	4914	FZD8	NTRK1	-0.067542857938304	0.377260045120372	1
8325	5979	FZD8	RET	0.215574892067261	0.00439314549270972	1
8325	3815	FZD8	KIT	-0.123540303894302	0.105372307472586	1
8325	5742	FZD8	PTGS1	-0.0213251964419902	0.780638224103043	1
8325	5004	FZD8	ORM1	0.0161404781726755	0.833067117062214	1
8325	4893	FZD8	NRAS	-0.035093256641375	0.646683260777781	1
8325	3845	FZD8	KRAS	-0.202790331348084	0.00745478670661763	1
8325	3265	FZD8	HRAS	0.109347681864419	0.152110751150244	1
4692	4893	NDN	NRAS	-0.01978101390034	0.796161718078332	1
2182	4893	ACSL4	NRAS	0.418760365326178	9.82505216811628e-09	0.000172400190393936
2182	3845	ACSL4	KRAS	0.267700399069012	0.000369817567486118	1
2182	3265	ACSL4	HRAS	-0.423421030234728	6.46610149589413e-09	0.000113958572763638
79012	4893	CAMKV	NRAS	-0.146247206766698	0.0548613685525313	1
79012	3845	CAMKV	KRAS	0.0257629887640645	0.736525150767001	1
79012	3265	CAMKV	HRAS	0.16194233476803	0.033283365087782	1
1742	4893	DLG4	NRAS	-0.356286834773407	1.50118339902868e-06	0.024655436145647
1742	3845	DLG4	KRAS	-0.118948250366258	0.119063396979826	1
1742	3265	DLG4	HRAS	0.44667095336888	7.27727612719775e-10	1.30838147490888e-05
25827	4893	FBXL2	NRAS	0.0249688083163081	0.74436126177615	1
25827	3845	FBXL2	KRAS	0.216366589304218	0.00424744613444414	1
25827	3265	FBXL2	HRAS	-0.180366524760451	0.017565032769728	1
283303	4893	MRGPRG-AS1	NRAS	0.0661825498906925	0.386965343006714	1
283303	3845	MRGPRG-AS1	KRAS	0.012280918843557	0.872593331152831	1
283303	3265	MRGPRG-AS1	HRAS	-0.0875408882921651	0.252095897503742	1
90355	4893	C5orf30	NRAS	0.311797313503776	2.96804873254267e-05	0.462303270580847
90355	3845	C5orf30	KRAS	0.0373382882641566	0.62574938135623	1
90355	3265	C5orf30	HRAS	-0.101096998288352	0.185676824464846	1
8727	8883	CTNNAL1	NAE1	0.476323062740464	3.49676775375944e-11	6.43160492948974e-07
8727	4893	CTNNAL1	NRAS	0.183697292610262	0.0155517568113712	1
8727	3845	CTNNAL1	KRAS	0.0455483966309571	0.551802431529206	1
8727	3265	CTNNAL1	HRAS	-0.198948257333856	0.00868859528874463	1
448834	4893	KPRP	NRAS	-0.0269043482210739	0.725311044052147	1
448834	3845	KPRP	KRAS	0.0271977514245779	0.722437591969737	1
55137	4893	FIGN	NRAS	0.0747166800977447	0.328575878068792	1
55137	3845	FIGN	KRAS	-0.0132675893881674	0.862454601408614	1
55137	3265	FIGN	HRAS	0.0107530661890879	0.888333511616014	1
1123	4893	CHN1	NRAS	0.0245097043345586	0.748903255773709	1
1123	3845	CHN1	KRAS	0.0273370220941623	0.721074995082473	1
1123	3265	CHN1	HRAS	-0.0386200822512241	0.613928613758581	1
54856	4893	GON4L	NRAS	0.108004165871391	0.157239991675367	1
54856	3845	GON4L	KRAS	0.0885674143507956	0.246555676890627	1
54856	3265	GON4L	HRAS	-0.155424022634449	0.0411625436362869	1
80161	4893	ASMTL-AS1	NRAS	-0.445666186446541	8.02532562755884e-10	1.44183000224722e-05
80161	3845	ASMTL-AS1	KRAS	-0.247819947801056	0.00101129547361045	1
80161	3265	ASMTL-AS1	HRAS	0.443888926599582	9.53430691136742e-10	1.71026397376109e-05
1428	4893	CRYM	NRAS	0.130638846961458	0.0866796711655082	1
1428	3845	CRYM	KRAS	-0.0760661321301982	0.319890683390218	1
1428	3265	CRYM	HRAS	-0.024479200961902	0.749205338927263	1
64225	4893	ATL2	NRAS	0.354905897280362	1.65858159200021e-06	0.0271924452008434
64225	3845	ATL2	KRAS	0.384762546441428	1.72560835300825e-07	0.0029276671317138
64225	3265	ATL2	HRAS	-0.141129202738717	0.0640131034480446	1
4548	4893	MTR	NRAS	0.300565448352532	5.8702630494457e-05	0.898972083392114
9348	4893	NDST3	NRAS	0.13602991143407	0.0743379822144574	1
23593	4893	HEBP2	NRAS	-0.150324636121277	0.0483692042723066	1
23593	3845	HEBP2	KRAS	-0.118581953053693	0.12021240497771	1
23593	3265	HEBP2	HRAS	0.276339549515765	0.000232999922229938	1
93517	4893	SDR42E1	NRAS	-0.03339968842883	0.66266166919029	1
93517	3845	SDR42E1	KRAS	-0.00842596090858936	0.912389769066602	1
284379	4893	LOC284379	NRAS	-0.0354817879265136	0.643039886419681	1
1381	4893	CRABP1	NRAS	-0.0618087699572491	0.419178920809433	1
1381	3845	CRABP1	KRAS	-0.0310797552945113	0.684797785912753	1
1381	3265	CRABP1	HRAS	0.158606919184389	0.0371386720114383	1
84536	4893	C21orf67	NRAS	-0.243075579227256	0.00127097941804153	1
84536	3845	C21orf67	KRAS	-0.0983558426077414	0.197949859276112	1
84536	3265	C21orf67	HRAS	-0.0215253710029923	0.778632079692776	1
3112	4893	HLA-DOB	NRAS	-0.175160716733726	0.0211650496063408	1
3112	3845	HLA-DOB	KRAS	-0.105375112962791	0.167651326690467	1
3112	3265	HLA-DOB	HRAS	0.120003390407634	0.115801272465243	1
162282	4893	ANKFN1	NRAS	-0.0315487947960737	0.680299893765216	1
162282	3845	ANKFN1	KRAS	-0.0645446814488732	0.398849157324959	1
162282	3265	ANKFN1	HRAS	0.00932111289386938	0.903125570500318	1
4147	4893	MATN2	NRAS	0.0828034062990525	0.278775442277386	1
10276	4893	NET1	NRAS	0.26526827043743	0.000420028410958127	1
117248	4893	GALNT15	NRAS	0.229359278404733	0.00240176447882622	1
117248	3845	GALNT15	KRAS	0.303084388426686	5.0498414713181e-05	0.776514123044584
117248	3265	GALNT15	HRAS	-0.144526361454146	0.0578095817747034	1
1191	8883	CLU	NAE1	-0.127186984063981	0.0954080704878978	1
1191	4893	CLU	NRAS	-0.166960211434636	0.0281254000510488	1
1191	3845	CLU	KRAS	-0.117913361192323	0.122331822373445	1
1191	3265	CLU	HRAS	0.266846512976632	0.000386775300908265	1
115749	4893	C12orf56	NRAS	-0.0410923638754711	0.591409786880813	1
115749	3845	C12orf56	KRAS	-0.0648416832982765	0.39667819798368	1
115749	3265	C12orf56	HRAS	0.118941111495224	0.119085708506146	1
8665	4893	EIF3F	NRAS	-0.214490066979597	0.00460008039675618	1
170850	4893	KCNG3	NRAS	0.12299899830692	0.106918728206418	1
170850	3845	KCNG3	KRAS	0.228580817402243	0.00248743205088296	1
22844	4893	FRMPD1	NRAS	0.20110624590409	0.00797501441060566	1
22844	3845	FRMPD1	KRAS	-0.0118297949757099	0.877235967143154	1
22844	3265	FRMPD1	HRAS	-0.0213693930494737	0.780195161778453	1
339366	4893	ADAMTSL5	NRAS	-0.13792058504424	0.070362687717229	1
339366	3845	ADAMTSL5	KRAS	-0.0983570919738921	0.197944134619671	1
339366	3265	ADAMTSL5	HRAS	0.117870479453279	0.122468737755958	1
55510	4893	DDX43	NRAS	0.00147968315206848	0.984584943051628	1
55510	3845	DDX43	KRAS	0.0312465783379908	0.683196743092069	1
55510	3265	DDX43	HRAS	-0.126931935911453	0.0960797108011253	1
56888	4893	KCMF1	NRAS	0.162366465793174	0.0328183614561548	1
56888	3845	KCMF1	KRAS	0.0506355217994553	0.508225917456395	1
92335	4893	STRADA	NRAS	-0.528852369052981	7.47150730451679e-14	1.4171207904477e-09
144568	4893	A2ML1	NRAS	-0.0286441814846314	0.70832928339677	1
144568	3845	A2ML1	KRAS	-0.145016095432066	0.0569575602061879	1
144568	3265	A2ML1	HRAS	-0.0243818681175172	0.750169507269187	1
54552	4893	GNL3L	NRAS	0.24916629349211	0.000947029077811202	1
54552	3845	GNL3L	KRAS	0.138785124229533	0.0686034274743353	1
54552	3265	GNL3L	HRAS	-0.428903202483263	3.92069678782892e-09	6.93884917509963e-05
131034	4893	CPNE4	NRAS	0.219827238476642	0.00366025291735837	1
131034	3845	CPNE4	KRAS	-0.0907930316794784	0.234835840660654	1
131034	3265	CPNE4	HRAS	-0.031267294550491	0.682998022748795	1
9937	8883	DCLRE1A	NAE1	0.423468169471688	6.43858885003668e-09	0.000113480128481896
9937	4893	DCLRE1A	NRAS	0.287371307932629	0.000126302688023068	1
9937	3845	DCLRE1A	KRAS	0.0691139104541721	0.366238128291701	1
9937	3265	DCLRE1A	HRAS	-0.324123707158759	1.35950126562843e-05	0.215181860323668
26157	4893	GIMAP2	NRAS	0.254974384157189	0.000710526932744249	1
26157	3845	GIMAP2	KRAS	0.243664321422939	0.0012357315333877	1
26157	3265	GIMAP2	HRAS	-0.307324015655321	3.90730119876602e-05	0.604772079545005
3227	4893	HOXC11	NRAS	0.169163284453031	0.026086252844634	1
3227	3845	HOXC11	KRAS	0.275514671045391	0.000243668604445877	1
3227	3265	HOXC11	HRAS	-0.0981709205114491	0.198798505699094	1
57818	4893	G6PC2	NRAS	0.127484223343556	0.0946300330498088	1
57818	3845	G6PC2	KRAS	0.0156065117925467	0.838513001398999	1
57818	3265	G6PC2	HRAS	-0.126860722396602	0.0962679117919594	1
4134	7157	MAP4	TP53	-0.0748182206548664	0.327917129465489	1
4134	6891	MAP4	TAP2	0.0990718565788885	0.194688698158183	1
4134	6648	MAP4	SOD2	-0.168376626431258	0.0267993433893575	1
4134	6608	MAP4	SMO	0.0392122305718256	0.608500948985093	1
4134	29843	MAP4	SENP1	-0.0655496982353034	0.391531494247553	1
4134	5985	MAP4	RFC5	-0.192308187479046	0.0112515663618903	1
4134	5891	MAP4	MOK	0.110265265206009	0.148680871855978	1
4134	5883	MAP4	RAD9A	-0.107619510222983	0.158732179384105	1
4134	5792	MAP4	PTPRF	0.159301465577599	0.0363061996517328	1
4134	5789	MAP4	PTPRD	0.0270716193029548	0.723672397499677	1
4134	5774	MAP4	PTPN3	0.111981176795974	0.142424424116491	1
4134	5530	MAP4	PPP3CA	0.148844354678101	0.0506480058724791	1
4134	5189	MAP4	PEX1	0.0660087111706786	0.388216405208034	1
4134	5139	MAP4	PDE3A	0.0219205301894617	0.774676105012321	1
4134	2547	MAP4	XRCC6	-0.268779217732215	0.000349377795576925	1
4134	4893	MAP4	NRAS	0.121263476379662	0.111997246687677	1
57082	3845	CASC5	KRAS	0.160934488030873	0.034410798578382	1
57082	4893	CASC5	NRAS	0.246184045799657	0.00109475935528439	1
57082	3265	CASC5	HRAS	-0.301237160058008	5.64003412937467e-05	0.864730032715724
79258	4893	MMEL1	NRAS	-0.151306132677105	0.0469058219877228	1
3824	4893	KLRD1	NRAS	0.0223686984412117	0.770196463674277	1
3824	3845	KLRD1	KRAS	0.040112426351708	0.600290565849412	1
84256	4893	FLYWCH1	NRAS	-0.494340319933668	4.77149905752848e-12	8.87498824700297e-08
84256	3845	FLYWCH1	KRAS	-0.433257708826302	2.61815653979808e-09	4.65351143383711e-05
84256	3265	FLYWCH1	HRAS	0.673681662838463	3.11714778288872e-24	6.23741271356032e-20
10973	4893	ASCC3	NRAS	0.428420040031717	4.09891536359508e-09	7.25180106127241e-05
10973	3845	ASCC3	KRAS	0.188050819479379	0.0132255848834253	1
10973	3265	ASCC3	HRAS	-0.391617868519708	9.93309329562347e-08	0.00169657233489249
6150	4893	MRPL23	NRAS	-0.532251213849039	4.83447896477715e-14	9.18744382466249e-10
4191	4893	MDH2	NRAS	-0.350155565202716	2.32887737315973e-06	0.0379607011825036
58484	4893	NLRC4	NRAS	-0.0199899852313446	0.79405612064103	1
10199	4893	MPHOSPH10	NRAS	0.40477598521395	3.32035871567495e-08	0.000574621279334707
1844	4893	DUSP2	NRAS	0.0454202502596026	0.552923183144904	1
1844	3845	DUSP2	KRAS	-0.008095105374362	0.915816950072163	1
1844	3265	DUSP2	HRAS	0.13423774794921	0.0782722318408404	1
3778	4609	KCNMA1	MYC	-0.0468759865016674	0.540257029320551	1
3778	4893	KCNMA1	NRAS	0.0876903533820811	0.251283918243381	1
3778	3845	KCNMA1	KRAS	0.0412819304877528	0.589698753437755	1
2170	4893	FABP3	NRAS	0.127872740664853	0.0936206798158868	1
2170	3845	FABP3	KRAS	0.0279265586862956	0.715316845959603	1
2170	3265	FABP3	HRAS	-0.114597668227073	0.133272762115598	1
5826	4609	ABCD4	MYC	0.260565530465047	0.000535451000246936	1
5600	6582	MAPK11	SLC22A2	-0.0696657974730994	0.3624140403092	1
5600	6580	MAPK11	SLC22A1	-0.0843694287191151	0.269753378346089	1
5600	5159	MAPK11	PDGFRB	0.156645176281822	0.039577446289583	1
5600	5156	MAPK11	PDGFRA	-0.0226955893095518	0.76693382093366	1
5600	4914	MAPK11	NTRK1	0.160855735738824	0.034500241647579	1
5600	5979	MAPK11	RET	-0.0758425027217975	0.321319599774373	1
5600	5742	MAPK11	PTGS1	-0.0974901136201581	0.201945586989171	1
5600	5004	MAPK11	ORM1	-0.0957148670957296	0.210320750736279	1
11318	4893	GPR182	NRAS	0.0342856693698127	0.654283088407529	1
11318	3845	GPR182	KRAS	-0.0346548085912184	0.6508048224244	1
