Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
4893	7979	NRAS	SHFM1	-0.300265540744849	6.02161898823614e-10	1.04137878782556e-05
4893	84889	NRAS	SLC7A3	-0.0171981957618988	0.729082444355385	1
4893	83942	NRAS	TSSK1B	-0.0268962298515474	0.588019389575579	1
4893	10907	NRAS	TXNL4A	-0.260426706478172	9.47140053538722e-08	0.00156495951046203
4893	8140	NRAS	SLC7A5	0.266593531526279	4.55993795223427e-08	0.000760004858498885
4893	151056	NRAS	PLB1	-0.166682681167327	0.000724406287713394	1
4893	284612	NRAS	SYPL2	0.00973975914042345	0.844504850806478	1
4893	64761	NRAS	PARP12	0.169263509226569	0.000596346899745269	1
4893	5983	NRAS	RFC3	0.246700729056223	4.51098673444886e-07	0.00731817377929639
4893	283578	NRAS	TMED8	0.0995171128003659	0.0445403780920335	1
4893	4992	NRAS	OR1F1	0.0832227513850613	0.093196287853934	1
4893	81671	NRAS	VMP1	0.0908267117039737	0.0668366729522898	1
4893	337867	NRAS	UBAC2	-0.252333060593467	2.40366679655268e-07	0.00392903374564501
4893	10067	NRAS	SCAMP3	0.00898391153566	0.856435848066489	1
4893	10979	NRAS	FERMT2	0.0878438628983387	0.076337679558847	1
4893	5930	NRAS	RBBP6	0.0640172370982136	0.196897400557763	1
4893	10809	NRAS	STARD10	-0.169629276424266	0.000579999645293523	1
4893	9033	NRAS	PKD2L1	-0.0659751018045918	0.183520724181007	1
4893	9381	NRAS	OTOF	-0.0853508316601844	0.0850955849866105	1
4893	27156	NRAS	RTDR1	-0.0327214895337955	0.509837721174206	1
4893	8876	NRAS	VNN1	0.0706429110444353	0.154354165363654	1
4893	29887	NRAS	SNX10	0.256381703486499	1.51450766212863e-07	0.00249015349807189
4893	145942	NRAS	TMCO5A	-0.0182494876713414	0.713230251333717	1
4893	23132	NRAS	RAD54L2	0.283239682754635	5.77029114241734e-09	9.80372465096706e-05
4893	144108	NRAS	SPTY2D1	0.394233270671534	1.27100243863459e-16	2.36355613488488e-12
4893	9880	NRAS	ZBTB39	0.141622041278031	0.00415289112950227	1
4893	22864	NRAS	R3HDM2	-0.0150530831729259	0.761781885120277	1
4893	84305	NRAS	WIBG	-0.341368040679214	1.35888540673928e-12	2.43933519363768e-08
4893	80328	NRAS	ULBP2	0.160993068769416	0.0011014821485053	1
4893	55829	NRAS	VIMP	-0.0649708015903625	0.190296112889268	1
4893	114883	NRAS	OSBPL9	0.185398403068461	0.000165834389831018	1
4893	7483	NRAS	WNT9A	0.106417269501887	0.0316316768022375	1
4893	79544	NRAS	OR4K1	0.0473755382089827	0.339810833997949	1
4893	6230	NRAS	RPS25	-0.320115823044027	3.56259454983743e-11	6.27693533735857e-07
4893	5770	NRAS	PTPN1	0.330262570446558	7.72975014566304e-12	1.37481336090763e-07
4893	54896	NRAS	PQLC2	-0.195779309919801	6.86241163229958e-05	1
4893	7543	NRAS	ZFX	0.295690420361075	1.12164836604427e-09	1.930693332472e-05
4893	339324	NRAS	ZNF260	0.0757927418622448	0.126403199011069	1
4893	5329	NRAS	PLAUR	0.261790199544206	8.07085845447975e-08	0.0013357270742164
4893	115286	NRAS	SLC25A26	-0.169805846317532	0.00057225786081892	1
4893	5985	NRAS	RFC5	0.201896753959376	3.99129604590989e-05	0.599333014253829
4893	7982	NRAS	ST7	0.158770116851253	0.00129271352135893	1
4893	7008	NRAS	TEF	-0.0967383695841966	0.0508663005142336	1
4893	5414	NRAS	SEPT4	-0.0730661193519264	0.140668791219469	1
4893	729475	NRAS	RAD51AP2	0.205188137999627	2.96156594366714e-05	0.447462998428668
4893	7703	NRAS	PCGF2	-0.182736213919093	0.000206392997695459	1
4893	54858	NRAS	PGPEP1	-0.420120106134223	7.06022266938586e-19	1.33445268674062e-14
4893	7629	NRAS	ZNF76	-0.292658331120508	1.68376455870544e-09	2.8906869943855e-05
4893	5976	NRAS	UPF1	-0.19027511429646	0.000110199629372256	1
4893	126669	NRAS	SHE	0.00235177176638894	0.962228075178926	1
4893	10253	NRAS	SPRY2	0.0257712476284457	0.603730885092328	1
4893	115426	NRAS	UHRF2	0.271481821960135	2.5208600498486e-08	0.00042310115076659
4893	5967	NRAS	REG1A	0.034196747244474	0.490934850820368	1
4893	26166	NRAS	RGS22	-0.0702971698695406	0.156386266320129	1
4893	6799	NRAS	SULT1A2	-0.161960134426581	0.00102672690750548	1
4893	5618	NRAS	PRLR	0.0301111000223633	0.544192136889574	1
4893	80012	NRAS	PHC3	0.0390447692599937	0.431547694434905	1
4893	50484	NRAS	RRM2B	0.0115370408061214	0.816282051418819	1
4893	27153	NRAS	ZNF777	-0.0902677271453475	0.0685392863757676	1
4893	6514	NRAS	SLC2A2	-0.0960804131177276	0.0524692566879284	1
4893	205564	NRAS	SENP5	0.328787258881753	9.68705471758064e-12	1.71993656510644e-07
4893	114791	NRAS	TUBGCP5	0.0890544879062714	0.0723570166376739	1
4893	83884	NRAS	SLC25A2	-0.203390593590674	3.48782169641584e-05	0.525231069263261
4893	6137	NRAS	RPL13	-0.355725968962794	1.29261331057616e-13	2.3440249773988e-09
4893	6576	NRAS	SLC25A1	-0.266801727603986	4.44733758820239e-08	0.000741549069456867
4893	5910	NRAS	RAP1GDS1	0.242352257462179	7.2588827822165e-07	0.0116875271676468
4893	170626	NRAS	XAGE3	0.146673931159168	0.00298134391349686	1
4893	27067	NRAS	STAU2	-0.00336624124668851	0.945955733203838	1
4893	6334	NRAS	SCN8A	0.187296373315548	0.000141619956990289	1
4893	29842	NRAS	TFCP2L1	0.0333059041542782	0.502304362787793	1
4893	11270	NRAS	NRM	0.0871962661758576	0.0785390258895526	1
4893	51100	NRAS	SH3GLB1	0.221385214808433	6.35628964295515e-06	0.0990500615061701
4893	7580	NRAS	ZNF32	-0.326149435096326	1.44593404712291e-11	2.5621951315018e-07
4893	57030	NRAS	SLC17A7	0.0163142558661777	0.742501393950136	1
4893	6606	NRAS	SMN1	0.014983732037088	0.762846517843657	1
4893	6721	NRAS	SREBF2	-0.00216515268520904	0.965223400377773	1
4893	387496	NRAS	RASL11A	-0.0371329536640872	0.454456712191083	1
4893	285971	NRAS	ZNF775	-0.112550485102056	0.022986307100378	1
4893	84271	NRAS	POLDIP3	0.0958114374455886	0.0531365611622502	1
4893	51111	NRAS	SUV420H1	0.126023796669832	0.0108369852196369	1
4893	55898	NRAS	UNC45A	-0.261576660954683	8.27616898088053e-08	0.0013694576812663
4893	10915	NRAS	TCERG1	0.00376098968517865	0.939629563272237	1
4893	5869	NRAS	RAB5B	-0.189591132302027	0.00011677322009928	1
4893	3093	NRAS	UBE2K	0.170625409279306	0.000537563023991479	1
4893	51046	NRAS	ST8SIA3	0.148549142020937	0.00262933519414379	1
4893	349667	NRAS	RTN4RL2	0.0437141173531063	0.378483515024554	1
4893	9141	NRAS	PDCD5	0.0204875209761142	0.679898746236445	1
4893	84133	NRAS	ZNRF3	0.0333477850768903	0.501766761005026	1
4893	6877	NRAS	TAF5	0.25382455496382	2.02942050829863e-07	0.00332419079259316
4893	81894	NRAS	SLC25A28	-0.189853851059657	0.00011420587549052	1
4893	5439	NRAS	POLR2J	-0.364887798825903	2.70333124962895e-14	4.93547186244756e-10
4893	51296	NRAS	SLC15A3	0.0595819090349746	0.22980152527995	1
4893	6991	NRAS	TCTE3	-0.169395618939872	0.000590393843326462	1
4893	5266	NRAS	PI3	0.327736288021471	1.13684565773174e-11	2.01653682768456e-07
4893	65267	NRAS	WNK3	0.17886491052146	0.000282178941683748	1
4893	342372	NRAS	PKD1L3	-0.056005648917392	0.259035404521082	1
4893	10291	NRAS	SF3A1	0.28892562143524	2.75827532619378e-09	4.71527167012827e-05
4893	80723	NRAS	SLC35G2	0.239972461750896	9.38197646804743e-07	0.0150543194406289
4893	6747	NRAS	SSR3	0.401040476331635	3.38851819164507e-17	6.32534690834386e-13
4893	10739	NRAS	RFPL2	-0.0543969078971898	0.272989332428295	1
4893	117177	NRAS	RAB3IP	-0.0390724094193278	0.431221452873922	1
4893	5924	NRAS	RASGRF2	0.02417967035347	0.626273814208495	1
4893	51377	NRAS	UCHL5	0.267176150664661	4.25155764446057e-08	0.000709329877401801
4893	6218	NRAS	RPS17	-0.226219310299765	3.92426909052046e-06	0.0615914033757186
4893	22934	NRAS	RPIA	-0.0749925255802937	0.130468374000407	1
4893	7428	NRAS	VHL	0.0492365141038616	0.321158807352351	1
4893	8934	NRAS	RAB7L1	0.0903060517427867	0.0684214301671734	1
4893	79987	NRAS	SVEP1	0.0143351483979447	0.772824534935655	1
4893	267002	NRAS	PGBD2	-0.230956736186088	2.42095390295822e-06	0.0382873859752842
4893	51667	NRAS	NUB1	0.0349781468089035	0.481076686907957	1
4893	84672	NRAS	TTTY6	-0.0214177289827948	0.66622181701325	1
4893	79073	NRAS	TMEM109	0.0570114613965413	0.250565593643125	1
4893	10452	NRAS	TOMM40	-0.0764066473581337	0.123351653198005	1
4893	55650	NRAS	PIGV	-0.0988178707003516	0.0460664500230631	1
4893	7746	NRAS	ZSCAN9	-0.200299735325413	4.60517211524863e-05	0.689716627700788
4893	80145	NRAS	THOC7	-0.0638116171581141	0.198342492861103	1
4893	6421	NRAS	SFPQ	0.259313163807463	1.07864284635926e-07	0.00177976069649278
4893	6872	NRAS	TAF1	0.0901726959442097	0.0688322446412656	1
4893	56928	NRAS	SPPL2B	-0.39996411361343	4.18480829065485e-17	7.80717834704569e-13
4893	65084	NRAS	TMEM135	-0.0461393320074941	0.352575821170689	1
4893	84937	NRAS	ZNRF1	-0.143653358469467	0.00363923573019843	1
4893	121364	NRAS	OR10A7	-0.0304510152896394	0.539654519896414	1
4893	83732	NRAS	RIOK1	0.371389842255703	8.63484352275617e-15	1.58440743799053e-10
4893	5457	NRAS	POU4F1	0.12104937217528	0.0144219312298346	1
4893	202915	NRAS	TMEM184A	-0.341167262800425	1.40314485621298e-12	2.51822407344544e-08
4893	57403	NRAS	RAB22A	0.319454079349103	3.92816036540562e-11	6.91709758744275e-07
4893	79589	NRAS	RNF128	-0.243587579373234	6.34707877880121e-07	0.0102410116095958
4893	6878	NRAS	TAF6	0.0327932115773263	0.50891003241444	1
4893	245806	NRAS	VGLL2	0.183806381922257	0.000189084716207685	1
4893	11243	NRAS	PMF1	-0.204803114520973	3.06752775343351e-05	0.463227366045994
4893	7067	NRAS	THRA	0.00210078774343831	0.966256603913634	1
4893	10714	NRAS	POLD3	0.265688845758765	5.0820258344785e-08	0.000845649098857223
4893	6645	NRAS	SNTB2	0.141832872799702	0.00409668523686912	1
4893	8482	NRAS	SEMA7A	-0.0328322776580701	0.508405103185268	1
4893	79628	NRAS	SH3TC2	-0.168336861112605	0.000639693350812868	1
4893	8877	NRAS	SPHK1	0.262005034524113	7.86926426729374e-08	0.00130307147002117
4893	202500	NRAS	TCTE1	0.034160219953631	0.491398311296288	1
4893	116028	NRAS	RMI2	0.11655568119056	0.0185168003181704	1
4893	51619	NRAS	UBE2D4	-0.221087342383775	6.54572977619411e-06	0.101943195534447
4893	129303	NRAS	TMEM150A	-0.349101066375838	3.88492578867262e-13	7.01073707823861e-09
4893	6239	NRAS	RREB1	0.300907263745354	5.51367623763990e-10	9.5419680968596e-06
4893	118987	NRAS	PDZD8	0.385714524468795	6.37070647478575e-16	1.17991854619507e-11
4893	79644	NRAS	SRD5A3	-0.077362567782599	0.118714520986656	1
4893	9326	NRAS	ZNHIT3	-0.170565916427138	0.000540014285892887	1
4893	56906	NRAS	THAP10	-0.109779372007794	0.0266000721805223	1
4893	7166	NRAS	TPH1	0.0176070150671204	0.722903793905721	1
4893	7525	NRAS	YES1	0.388351194805602	3.88761172166748e-16	7.20918717666018e-12
4893	10813	NRAS	UTP14A	0.305344791420232	2.97995483312235e-10	5.1806514773832e-06
4893	51750	NRAS	RTEL1	-0.100120286534638	0.0432583258197046	1
4893	83868	NRAS	TTTY13	0.0205349234178767	0.679199193050988	1
4893	5423	NRAS	POLB	-0.0316976468449319	0.52317612144045	1
4893	220992	NRAS	ZNF485	-0.13789143558608	0.00526974992617178	1
4893	10412	NRAS	NSA2	-0.108593054319059	0.0282906612875302	1
4893	10051	NRAS	SMC4	0.359882455531915	6.39543406219292e-14	1.16332945591289e-09
4893	7069	NRAS	THRSP	0.0329112605967695	0.507385048509567	1
4893	6426	NRAS	SRSF1	0.127642042479287	0.00985438170941482	1
4893	79290	NRAS	OR13A1	-0.270022807315851	3.01242181195287e-08	0.000504399908193389
4893	6729	NRAS	SRP54	0.347009823587658	5.46922719218729e-13	9.85500047760228e-09
4893	6737	NRAS	TRIM21	0.194819826551844	7.4601333465514e-05	1
4893	85453	NRAS	TSPYL5	0.0363943466972531	0.463486915973072	1
4893	57107	NRAS	PDSS2	-0.0335385566270819	0.499321778362019	1
4893	7691	NRAS	ZNF132	-0.0138990840862284	0.779554296972831	1
4893	65082	NRAS	VPS33A	0.171324537704148	0.000509520642681963	1
4893	390892	NRAS	OR7A10	-0.0555289189372491	0.263118145349471	1
4893	6208	NRAS	RPS14	-0.332321995288648	5.62916239180282e-12	1.00328561309102e-07
4893	143187	NRAS	VTI1A	0.239039453523056	1.0367246630625e-06	0.0166104025515874
4893	80032	NRAS	ZNF556	-0.069099298936945	0.163583256486179	1
4893	80108	NRAS	ZFP2	-0.310040826626203	1.53627364325001e-10	2.68079750747127e-06
4893	163087	NRAS	ZNF383	-0.146425224509908	0.00303111718685093	1
4893	57507	NRAS	ZNF608	0.00555339377473591	0.910958386419395	1
4893	8578	NRAS	SCARF1	-0.0692461903113492	0.162687561518585	1
4893	259230	NRAS	SGMS1	0.141887284478825	0.00408229164844294	1
4893	23509	NRAS	POFUT1	0.255561875077055	1.66406151439348e-07	0.00273222260048265
4893	9491	NRAS	PSMF1	0.100405819233506	0.0426623420938999	1
4893	10215	NRAS	OLIG2	-0.0744388139162532	0.133339931003641	1
4893	51086	NRAS	TNNI3K	-0.120240928514011	0.0150938700548335	1
4893	126637	NRAS	TCHHL1	0.0859756603735728	0.0828279791974743	1
4893	54832	NRAS	VPS13C	0.00237975783391284	0.96177893022023	1
4893	8878	NRAS	SQSTM1	-0.113578880692346	0.0217576695035787	1
4893	26009	NRAS	ZZZ3	0.341754042023658	1.27759634844607e-12	2.29392424363492e-08
4893	27284	NRAS	SULT1B1	-0.0296044968694686	0.550989797016181	1
4893	89777	NRAS	SERPINB12	0.103888670420049	0.0359326070214898	1
4893	5426	NRAS	POLE	0.0592877659737266	0.232113848556875	1
4893	5657	NRAS	PRTN3	-0.0634319591139325	0.201030998642375	1
4893	7581	NRAS	ZNF33A	-0.240304523610921	9.05349519019608e-07	0.0145362918773788
4893	83452	NRAS	RAB33B	0.0764707266154912	0.12303646547502	1
4893	6170	NRAS	RPL39	-0.207903795176525	2.30689552349137e-05	0.350348223152634
4893	127933	NRAS	UHMK1	0.322377286922359	2.54684855196715e-11	4.49926265190516e-07
4893	161003	NRAS	STOML3	-0.0652752163348083	0.188223310838898	1
4893	7539	NRAS	ZFP37	0.11433622394744	0.0208896548489561	1
4893	7140	NRAS	TNNT3	-0.108811980692451	0.0279719090672099	1
4893	26140	NRAS	TTLL3	-0.382638439306735	1.12721994939412e-15	2.08456785241455e-11
4893	255725	NRAS	OR52B2	-0.0358813577906438	0.469816871025183	1
4893	22843	NRAS	PPM1E	0.0758322156093939	0.126205241070919	1
4893	255043	NRAS	TMEM86B	-0.243258041606502	6.57893578967722e-07	0.0106098497480124
4893	7357	NRAS	UGCG	0.386099452394021	5.92914846419911e-16	1.09855262744681e-11
4893	56254	NRAS	RNF20	0.355711269412732	1.29581042634767e-13	2.34969304609622e-09
4893	255426	NRAS	RASGEF1C	0.0553239914515556	0.264886682617129	1
4893	58472	NRAS	SQRDL	0.191965687426568	9.54130911124756e-05	1
4893	402682	NRAS	UFSP1	-0.222195858968112	5.86684295032903e-06	0.0915344837110335
4893	403341	NRAS	ZBTB34	0.171978510600693	0.00048452510759333	1
4893	25894	NRAS	PLEKHG4	-0.0244985973074775	0.621727685485884	1
4893	10769	NRAS	PLK2	0.154867747338124	0.00170379240557188	1
4893	5897	NRAS	RAG2	0.191163634718216	0.000102178827406928	1
4893	133688	NRAS	UGT3A1	0.00121545424442731	0.98047320030598	1
4893	10929	NRAS	SRSF8	-0.372528231534775	7.05211552432158e-15	1.29533257950739e-10
4893	223082	NRAS	ZNRF2	0.101009657541617	0.0414247267545445	1
4893	147323	NRAS	STARD6	0.111854423966087	0.023851576315423	1
4893	55819	NRAS	RNF130	0.0980007900464798	0.0479050475340385	1
4893	7252	NRAS	TSHB	0.0962212587106691	0.0521226252894929	1
4893	440279	NRAS	UNC13C	-0.0751416605840023	0.129703188090724	1
4893	92521	NRAS	SPECC1	0.235171109819493	1.56166828972423e-06	0.0248726908504378
4893	57116	NRAS	ZNF695	0.0817744790983084	0.099053577407465	1
4893	5354	NRAS	PLP1	-0.0842370559119662	0.0892615018501424	1
4893	23338	NRAS	PHF15	0.0540885568365306	0.275721343518517	1
4893	347517	NRAS	RAB41	0.0132791378341969	0.789150192128707	1
4893	144715	NRAS	RAD9B	0.0294265614394054	0.553387190860338	1
4893	84432	NRAS	PROK1	-0.0899161996130199	0.0696280813600972	1
4893	7148	NRAS	TNXB	-0.0939671904214824	0.0579046792705328	1
4893	9898	NRAS	UBAP2L	0.131259868595486	0.00793837171237847	1
4893	8650	NRAS	NUMB	0.248932855993307	3.52134784936782e-07	0.00573028935527625
4893	148581	NRAS	UBE2U	0.101013986781446	0.0414159641786542	1
4893	80014	NRAS	WWC2	0.297170616815952	9.1828274619379e-10	1.582660313065e-05
4893	26576	NRAS	SRPK3	-0.103557106363976	0.0365318203849761	1
4893	6770	NRAS	STAR	-0.00651169837445039	0.895674281505014	1
4893	5162	NRAS	PDHB	-0.170997342504459	0.000522471035666614	1
4893	5688	NRAS	PSMA7	0.12436308286399	0.0119346356152471	1
4893	55809	NRAS	TRERF1	-0.141566087391654	0.00416792454685711	1
4893	6725	NRAS	SRMS	-0.228288565778135	3.18188526979691e-06	0.0501337843109201
4893	200728	NRAS	TMEM17	0.228142739888557	3.22946629154204e-06	0.0508737824906618
4893	347442	NRAS	DCAF8L2	0.0937399384110946	0.0585160069645147	1
4893	90627	NRAS	STARD13	0.0511662424551093	0.302535179391646	1
90427	8883	BMF	NAE1	0.0401886512833267	0.418165777146031	1
90427	90627	BMF	STARD13	0.0560964870168339	0.258262449080068	1
90427	4893	BMF	NRAS	0.00743598565959714	0.880969119034299	1
90427	673	BMF	BRAF	0.154140482659785	0.0017925230815183	1
3815	6640	KIT	SNTA1	-0.000493928379467198	0.992064167334967	1
3815	10611	KIT	PDLIM5	-0.0557594830374785	0.261138089470806	1
3815	25796	KIT	PGLS	-0.0714064023056415	0.149937619531631	1
3815	54577	KIT	UGT1A7	-0.0646043961148869	0.192813170038226	1
3815	9659	KIT	PDE4DIP	-0.0779683171454922	0.115847275608001	1
3815	3991	KIT	LIPE	0.0584033106123209	0.239165716324431	1
3815	8930	KIT	MBD4	0.034416033581855	0.488157458262923	1
3815	10813	KIT	UTP14A	-0.0462552351047081	0.351366327569736	1
3815	6144	KIT	RPL21	-0.0327526426611958	0.509434662770439	1
3815	7021	KIT	TFAP2B	0.35448309564266	1.59214837028604e-13	2.88497284695831e-09
3815	55974	KIT	SLC50A1	-0.0022617676662726	0.963672620178485	1
3815	6738	KIT	TROVE2	0.105533386543765	0.0330822160120759	1
3815	7082	KIT	TJP1	-0.0701543995932547	0.15723127478094	1
3815	7784	KIT	ZP3	-0.10627990639835	0.0318534723785721	1
3815	5588	KIT	PRKCQ	0.100846546469231	0.0417560124180744	1
3815	6173	KIT	RPL36A	0.0074603649371334	0.880581781451378	1
3815	25888	KIT	ZNF473	0.0713748528725191	0.15011819973864	1
3815	55236	KIT	UBA6	-0.0378343981917251	0.445973089293342	1
3815	3431	KIT	SP110	-0.145165795431836	0.00329495198726479	1
3815	91404	KIT	SESTD1	0.159560302869689	0.00122149000303769	1
3815	374819	KIT	LRRC37A3	0.0316675589279679	0.523570782074814	1
3815	7168	KIT	TPM1	0.0696891147958928	0.160009068059758	1
3815	55171	KIT	TBCCD1	0.132973283284048	0.00715287214936899	1
3815	6303	KIT	SAT1	-0.129623732702551	0.00875936557050223	1
3815	55922	KIT	NKRF	-0.011868661280798	0.81109929806984	1
3815	7994	KIT	KAT6A	0.0670868523250071	0.176229947475992	1
3815	7337	KIT	UBE3A	0.027704469244488	0.576849114868214	1
3815	9321	KIT	TRIP11	0.063476201461773	0.200716344780675	1
3815	8805	KIT	TRIM24	-0.0177641891446482	0.720533115317523	1
3815	8577	KIT	TMEFF1	0.142075468439973	0.00403286298896481	1
3815	7088	KIT	TLE1	0.0162284648236384	0.74380801002666	1
3815	64108	KIT	RTP4	-0.0568528763348019	0.251888068839623	1
3815	11224	KIT	RPL35	-0.114981754903895	0.0201736889315048	1
3815	5914	KIT	RARA	-0.00463833335481302	0.925583567343266	1
3815	4247	KIT	MGAT2	-0.0146118680810724	0.768562707097335	1
3815	9794	KIT	MAML1	0.043250818820412	0.383562426571868	1
3815	7699	KIT	ZNF140	0.10191860028125	0.0396189722827563	1
3815	7351	KIT	UCP2	0.014911020769985	0.763963213206215	1
3815	3604	KIT	TNFRSF9	-0.0655097830892559	0.186637469982599	1
3815	55145	KIT	THAP1	0.0683960815987935	0.167922600145979	1
3815	50840	KIT	TAS2R14	0.151300015285312	0.00218111702413189	1
3815	9899	KIT	SV2B	0.0122896234306383	0.804532152962724	1
3815	6717	KIT	SRI	-0.0932767514200171	0.0597785618829404	1
3815	6710	KIT	SPTB	0.231180103308387	2.36583751702959e-06	0.0374346470319593
3815	6594	KIT	SMARCA1	0.0520683326847436	0.294079706285382	1
3815	6500	KIT	SKP1	0.187070489448727	0.000144317210716568	1
3815	9169	KIT	SCAF11	0.0518197395867262	0.296393901814462	1
3815	6419	KIT	SETMAR	0.0703745199839354	0.155929893038268	1
3815	6400	KIT	SEL1L	0.0714184885701035	0.149868484853814	1
3815	5504	KIT	PPP1R2	0.0332994555981666	0.50238716622323	1
3815	9842	KIT	PLEKHM1	0.0095237173817948	0.847911552774009	1
3815	11165	KIT	NUDT3	0.0126902993382014	0.798294211349008	1
3815	23515	KIT	MORC3	0.0105101658681022	0.832380521336791	1
3815	55353	KIT	LAPTM4B	0.0453311863583298	0.361081942146061	1
3815	23208	KIT	SYT11	0.206072218856157	2.73122524096436e-05	0.413289003462726
3815	6672	KIT	SP100	-0.137475034953423	0.00540986012441817	1
3815	10580	KIT	SORBS1	0.0976143798160276	0.048795719890121	1
3815	29887	KIT	SNX10	-0.0762488359662531	0.124130560858058	1
3815	9294	KIT	S1PR2	-0.12939269563666	0.00888119212938659	1
3815	6125	KIT	RPL5	0.0845826973918457	0.0879515207729514	1
3815	5906	KIT	RAP1A	-0.0383924263014251	0.439288690259254	1
3815	79912	KIT	PYROXD1	-0.032774560036503	0.5091511959482	1
3815	5352	KIT	PLOD2	0.0539197447438482	0.277224875785922	1
3815	26211	KIT	OR2F1	-0.0179082762389003	0.718362177837981	1
3815	9542	KIT	NRG2	0.273183224711652	2.04526037945196e-08	0.000343726459370696
3815	8202	KIT	NCOA3	0.0822002557170615	0.0973019932697928	1
3815	23157	KIT	SEPT6	-0.094735195317659	0.0558776916894722	1
3815	5600	KIT	MAPK11	-0.0624865591267153	0.207840635597173	1
3815	6426	KIT	SRSF1	0.149836595363483	0.00241004207303331	1
3815	7474	KIT	WNT5A	0.00287593745536428	0.953817942154424	1
3815	10231	KIT	RCAN2	0.247896455742687	3.95165900950308e-07	0.00642105072454155
3815	5532	KIT	PPP3CB	0.0373412723508757	0.45192778588933	1
3815	23236	KIT	PLCB1	0.0927979901257938	0.0611071439756933	1
3815	5146	KIT	PDE6C	0.178556824982508	0.00028921120698422	1
3815	6259	KIT	RYK	0.0865270519786642	0.0808676460672637	1
3815	1827	KIT	RCAN1	-0.0478704128203876	0.334784592412408	1
3815	56341	KIT	PRMT8	0.3643015354757	2.9925444913544e-14	5.46109444227265e-10
3815	5530	KIT	PPP3CA	0.00491133049814803	0.921217473208331	1
3815	5149	KIT	PDE6H	-0.0230280684342299	0.642806376384691	1
3815	84901	KIT	NFATC2IP	0.043927614374625	0.376157003859408	1
3815	4772	KIT	NFATC1	-0.0452392730103015	0.36205743072125	1
3815	4893	KIT	NRAS	-0.0485314325446988	0.328145741340693	1
3815	3845	KIT	KRAS	-0.0230918332432378	0.641886235764395	1
