Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
1261	4133	CNGA3	MAP2	0.248137453383913	1.98140325668541e-05	0.301470505504685
1261	4134	CNGA3	MAP4	0.189410598782843	0.00121488800381799	1
1261	8856	CNGA3	NR1I2	-0.101084904565373	0.0862733317566819	1
1261	81027	CNGA3	TUBB1	0.249109378073234	1.83368702401829e-05	0.279472239330628
1261	1545	CNGA3	CYP1B1	0.0266987109770388	0.651275023998661	1
1261	1588	CNGA3	CYP19A1	-0.0047844920715573	0.935454418021939	1
1261	1559	CNGA3	CYP2C9	-0.0358417013491965	0.543941655676139	1
1261	1551	CNGA3	CYP3A7	-0.0481949934271546	0.414363739217289	1
1261	1577	CNGA3	CYP3A5	-0.0538842176179006	0.361387194998304	1
1261	1576	CNGA3	CYP3A4	-0.00969990135735293	0.869583514246674	1
1261	1558	CNGA3	CYP2C8	-0.0413251922194999	0.484063091305214	1
271	28234	AMPD2	SLCO1B3	-0.239048349138289	4.02756417131567e-05	0.602604151312251
271	4137	AMPD2	MAPT	0.0662050009471633	0.261931114422603	1
271	4133	AMPD2	MAP2	0.0810444181437251	0.169427617454555	1
271	4134	AMPD2	MAP4	0.0142234313494794	0.809739129290666	1
271	8856	AMPD2	NR1I2	0.0222352140359962	0.706614360300826	1
271	81027	AMPD2	TUBB1	0.176898503054158	0.00254382836514506	1
271	596	AMPD2	BCL2	-0.0203573351290252	0.730387163128135	1
271	1545	AMPD2	CYP1B1	0.0773102797045798	0.190012864565346	1
271	1588	AMPD2	CYP19A1	0.0482313469116303	0.414011348518241	1
271	1559	AMPD2	CYP2C9	0.0375365168667672	0.525050680594384	1
271	1551	AMPD2	CYP3A7	0.00266723299907992	0.963990513930894	1
271	1577	AMPD2	CYP3A5	-0.0504317725224676	0.393011807592237	1
271	1576	AMPD2	CYP3A4	-0.0394434064708555	0.504202639342297	1
271	1558	AMPD2	CYP2C8	0.182058278836654	0.00188620303996507	1
873	28234	CBR1	SLCO1B3	0.0426999361640755	0.469629008305465	1
873	4137	CBR1	MAPT	-0.0133456394493685	0.821277116226652	1
873	4133	CBR1	MAP2	-0.0979400108096477	0.0965605628118116	1
873	4134	CBR1	MAP4	-0.336915632468986	4.21801500694739e-09	7.19508999885085e-05
873	8856	CBR1	NR1I2	-0.00359969667224709	0.951415093641224	1
873	81027	CBR1	TUBB1	-0.114307725071462	0.0522368448456846	1
873	1545	CBR1	CYP1B1	-0.142904204487923	0.0150433333675555	1
873	1588	CBR1	CYP19A1	-0.145642835870611	0.013196315486741	1
873	1559	CBR1	CYP2C9	0.0589937784633932	0.317592005240918	1
873	1551	CBR1	CYP3A7	-0.082113102864529	0.163854253031578	1
873	1577	CBR1	CYP3A5	-0.0469364203406646	0.426672109129446	1
873	1576	CBR1	CYP3A4	0.0583845519611733	0.322624101185863	1
873	1558	CBR1	CYP2C8	-0.0631513519665953	0.284624445736379	1
716	28234	C1S	SLCO1B3	0.0187047597184572	0.751523971322711	1
716	4137	C1S	MAPT	0.261099125562258	6.8689689909388e-06	0.106730040181207
716	4133	C1S	MAP2	0.194470831266198	0.000889076279447172	1
716	4134	C1S	MAP4	0.558202496737203	4.50439141109597e-25	8.81013916096261e-21
716	8856	C1S	NR1I2	-0.25182909961945	1.47380545096075e-05	0.225610138433071
716	81027	C1S	TUBB1	0.0566890482886964	0.336899390339463	1
716	1545	C1S	CYP1B1	0.565149792736077	8.66619828380778e-26	1.69848820164349e-21
716	1588	C1S	CYP19A1	0.380666085013833	2.12597808898662e-11	3.76893395615548e-07
716	1559	C1S	CYP2C9	-0.0733596087021335	0.213726190867923	1
716	1551	C1S	CYP3A7	-0.0303674450296729	0.607162640237954	1
716	1577	C1S	CYP3A5	-0.145101322229768	0.0135448476580447	1
716	1576	C1S	CYP3A4	0.0211863738657343	0.719858668278778	1
716	1558	C1S	CYP2C8	0.00424547211108536	0.942712877905161	1
57674	28234	RNF213	SLCO1B3	0.0893786766284122	0.129547720463627	1
57674	4137	RNF213	MAPT	0.0121417310774394	0.837163961090372	1
57674	4133	RNF213	MAP2	0.0199033027655817	0.736174850355573	1
57674	4134	RNF213	MAP4	0.26082454503924	7.02901169444159e-06	0.1091324355679
57674	8856	RNF213	NR1I2	-0.172582353794107	0.00324732497336683	1
57674	81027	RNF213	TUBB1	0.0208983378811358	0.723510751411437	1
57674	1545	RNF213	CYP1B1	0.143590891416478	0.0145601058481503	1
57674	1588	RNF213	CYP19A1	0.0883667723030041	0.133962435041523	1
57674	1559	RNF213	CYP2C9	0.171478217392427	0.0034535864182019	1
57674	1551	RNF213	CYP3A7	-0.0761292410006067	0.196890413236626	1
57674	1577	RNF213	CYP3A5	-0.0244364834737985	0.679107292155046	1
57674	1576	RNF213	CYP3A4	-0.0371753811240676	0.529047837973797	1
57674	1558	RNF213	CYP2C8	0.00187637907062185	0.974663264381089	1
1244	6891	ABCC2	TAP2	-0.0370669231647057	0.530251283100309	1
1244	6790	ABCC2	AURKA	0.189734467543223	0.00119112775654672	1
1244	6648	ABCC2	SOD2	-0.152757159880615	0.00929798255532075	1
1244	330	ABCC2	BIRC3	-0.126959713817162	0.030951174759319	1
1244	6608	ABCC2	SMO	0.143492851663183	0.0146282533005262	1
1244	29843	ABCC2	SENP1	0.118454568789036	0.0442104822806499	1
1244	5985	ABCC2	RFC5	0.0300556111398691	0.610860184356977	1
1244	5891	ABCC2	MOK	0.0250575625623582	0.671420664523521	1
1244	5883	ABCC2	RAD9A	0.0506483467669351	0.39098024836178	1
1244	5792	ABCC2	PTPRF	0.0316779984949303	0.591732789219952	1
1244	5789	ABCC2	PTPRD	-0.063715513908929	0.280335173767586	1
1244	5774	ABCC2	PTPN3	0.071641864105868	0.224673590169758	1
1244	10295	ABCC2	BCKDK	-0.00516496908727947	0.930334078062746	1
1244	5530	ABCC2	PPP3CA	-0.237641772208783	4.48394886139923e-05	0.669408725518291
1244	5189	ABCC2	PEX1	0.114937587204942	0.0509448149897035	1
1244	5139	ABCC2	PDE3A	0.0232639232565111	0.693709502319324	1
1244	80216	ABCC2	ALPK1	-0.109333238093635	0.0634281986933754	1
1244	3798	ABCC2	KIF5A	-0.00529843703784489	0.928538576893707	1
1244	80820	ABCC2	EEPD1	0.0445199260427658	0.450889702995558	1
1244	9132	ABCC2	KCNQ4	-0.173797624350675	0.00303326167943667	1
1244	3611	ABCC2	ILK	-0.0530541034891768	0.368842314877266	1
1244	3257	ABCC2	HPS1	0.0155888977021651	0.791873337371864	1
1244	51191	ABCC2	HERC5	0.184256271208388	0.00165656809940908	1
1244	3054	ABCC2	HCFC1	0.101111270469105	0.0861909644358396	1
1244	57531	ABCC2	HACE1	-0.108207674633237	0.0662164848697185	1
1244	51512	ABCC2	GTSE1	0.0191323613744543	0.746036311416888	1
1244	2547	ABCC2	XRCC6	0.124065769256342	0.0350198571722164	1
1244	79654	ABCC2	HECTD3	-0.103654815797764	0.0785373138702776	1
1244	144699	ABCC2	FBXL14	-0.0360682840432772	0.541396745658433	1
1244	2188	ABCC2	FANCF	0.207454309148807	0.000385029315901667	1
1244	1902	ABCC2	LPAR1	-0.0713621839255491	0.226493096069477	1
1244	1261	ABCC2	CNGA3	-0.0259305702835109	0.660673813436027	1
1244	51816	ABCC2	CECR1	-0.00629406498403554	0.915156747216579	1
1244	271	ABCC2	AMPD2	0.204805886887239	0.000458628677425035	1
1244	928	ABCC2	CD9	-0.126452094365125	0.0316341842809405	1
1244	873	ABCC2	CBR1	-0.0172739296265009	0.769976262165342	1
1244	833	ABCC2	CARS	0.0309755421407124	0.599980940079278	1
1244	716	ABCC2	C1S	-0.0567170215518724	0.336660639898005	1
1244	57674	ABCC2	RNF213	0.0553267245011206	0.34865769437508	1
1244	699	ABCC2	BUB1	0.0155131385831542	0.792861820819251	1
28234	6891	SLCO1B3	TAP2	0.191756593909964	0.00105217971703317	1
28234	6648	SLCO1B3	SOD2	0.0416837617949706	0.480275387124234	1
28234	6608	SLCO1B3	SMO	-0.0911342060767927	0.122156396453109	1
28234	2547	SLCO1B3	XRCC6	0.216493966790139	0.000208471333445109	1
4363	6891	ABCC1	TAP2	-0.0018689406624666	0.974763671771761	1
4363	6790	ABCC1	AURKA	0.158081353166898	0.00708786167283681	1
4363	6648	ABCC1	SOD2	-0.0300842892079082	0.610519722104155	1
4363	330	ABCC1	BIRC3	-0.0942544673050353	0.109833240462134	1
4363	6608	ABCC1	SMO	0.186134239453838	0.00148095637253072	1
4363	29843	ABCC1	SENP1	0.200997121126666	0.000587572250574912	1
4363	5985	ABCC1	RFC5	-0.0397802968537298	0.500565097744414	1
4363	5891	ABCC1	MOK	-0.0191633115169495	0.745639603398139	1
4363	5883	ABCC1	RAD9A	0.0483341711802394	0.413015582130511	1
4363	5792	ABCC1	PTPRF	0.0763535401504289	0.195570493604397	1
4363	5789	ABCC1	PTPRD	0.11177680061393	0.0577063604604805	1
4363	5774	ABCC1	PTPN3	-0.0428852368662485	0.467701713951278	1
4363	10295	ABCC1	BCKDK	0.164421885868416	0.00507626506491734	1
4363	5530	ABCC1	PPP3CA	-0.132029728091854	0.0247929923000589	1
4363	5189	ABCC1	PEX1	-0.0068545702010681	0.907633491055156	1
4363	5139	ABCC1	PDE3A	0.0855661118830129	0.146784860280578	1
4363	80216	ABCC1	ALPK1	0.0909018624037635	0.123115376150392	1
4363	3798	ABCC1	KIF5A	0.0209740785320227	0.722549804990345	1
4363	80820	ABCC1	EEPD1	-0.0340748752438375	0.563986781410046	1
4363	9132	ABCC1	KCNQ4	-0.107210639211872	0.0687695463354037	1
4363	3611	ABCC1	ILK	-0.125932998453176	0.0323458916427307	1
4363	3257	ABCC1	HPS1	-0.157713099037626	0.00722405573864237	1
4363	51191	ABCC1	HERC5	0.0183954811103243	0.755500945232479	1
4363	3054	ABCC1	HCFC1	0.399864233115847	1.60425825045466e-12	2.88461676014253e-08
4363	57531	ABCC1	HACE1	0.0555801915944757	0.34645058780315	1
4363	51512	ABCC1	GTSE1	0.0218080997274997	0.71199738586942	1
4363	2547	ABCC1	XRCC6	0.0286588464502248	0.627542573853551	1
4363	79654	ABCC1	HECTD3	-0.160892851358392	0.00612141938050233	1
4363	144699	ABCC1	FBXL14	-0.0624549792671179	0.289979516295841	1
4363	2188	ABCC1	FANCF	0.222286416556599	0.000138815019331033	1
4363	1902	ABCC1	LPAR1	0.0353106634356082	0.549929211024917	1
4363	1261	ABCC1	CNGA3	-0.0296146440508506	0.616105792654412	1
4363	51816	ABCC1	CECR1	0.079880943903902	0.175654798871033	1
4363	271	ABCC1	AMPD2	0.204216089524001	0.000476705926617358	1
4363	928	ABCC1	CD9	-0.109702229350371	0.0625354020417859	1
4363	873	ABCC1	CBR1	-0.235137355898102	5.41961868732991e-05	0.805517925497844
4363	833	ABCC1	CARS	-0.0291527593454062	0.621621218512141	1
4363	716	ABCC1	C1S	0.0352710091716894	0.550377613356351	1
4363	57674	ABCC1	RNF213	0.107377689223883	0.0683362630864492	1
4363	699	ABCC1	BUB1	0.00484251832477738	0.934673342028656	1
8647	6891	ABCB11	TAP2	0.0599982165000409	0.309407896390563	1
8647	6790	ABCB11	AURKA	-0.140089317419133	0.0171740789793014	1
8647	6648	ABCB11	SOD2	-0.0140503571285135	0.812010905196531	1
8647	330	ABCB11	BIRC3	0.257416593539576	9.33499319479068e-06	0.144337664777853
8647	6608	ABCB11	SMO	-0.0982665174323889	0.0954490989817439	1
8647	29843	ABCB11	SENP1	-0.0177682531005928	0.763586108866191	1
8647	5985	ABCB11	RFC5	-0.0905726275487438	0.124484268967484	1
8647	5891	ABCB11	MOK	-0.0728278543485885	0.217073416719558	1
8647	5883	ABCB11	RAD9A	-0.013420221466338	0.820295251452695	1
8647	5792	ABCB11	PTPRF	0.229386701451748	8.31020720642736e-05	1
8647	5789	ABCB11	PTPRD	-0.0721762870350049	0.221225758882674	1
8647	5774	ABCB11	PTPN3	0.0841706786132692	0.15351245146291	1
8647	10295	ABCB11	BCKDK	-0.0316060695955873	0.592574984299195	1
8647	5530	ABCB11	PPP3CA	0.250468034940004	1.64459591114731e-05	0.251212025427752
8647	5189	ABCB11	PEX1	-0.0392806321174109	0.505965136939477	1
8647	5139	ABCB11	PDE3A	0.0141236680122343	0.811048431602416	1
8647	80216	ABCB11	ALPK1	0.0995838886541041	0.0910677660948482	1
8647	3798	ABCB11	KIF5A	0.015559923656899	0.792251343266595	1
8647	80820	ABCB11	EEPD1	-0.139144096774971	0.0179463917794554	1
8647	9132	ABCB11	KCNQ4	0.112000931976736	0.0572036184121384	1
8647	3611	ABCB11	ILK	0.0145074377792552	0.806014716403098	1
8647	3257	ABCB11	HPS1	0.134610043839158	0.0220863198692993	1
8647	51191	ABCB11	HERC5	-0.0582170943652685	0.324016284181283	1
8647	3054	ABCB11	HCFC1	0.00817987880045571	0.889878782046047	1
8647	57531	ABCB11	HACE1	0.00875683089019384	0.882166151768096	1
8647	51512	ABCB11	GTSE1	-0.0958538949354049	0.103906993056955	1
8647	2547	ABCB11	XRCC6	-0.139981576225016	0.0172606213514345	1
8647	79654	ABCB11	HECTD3	0.46836047097238	3.65944084045397e-17	6.86401318443951e-13
8647	144699	ABCB11	FBXL14	0.0141982327673629	0.81006978772999	1
8647	2188	ABCB11	FANCF	-0.243114904337602	2.94222613269849e-05	0.44351116724297
8647	1902	ABCB11	LPAR1	0.231705014138933	7.0037716236683e-05	1
8647	1261	ABCB11	CNGA3	-0.0106147753087949	0.857408359911461	1
8647	51816	ABCB11	CECR1	0.0565855431852849	0.337783742844403	1
8647	271	ABCB11	AMPD2	-0.136218472774826	0.0205317628386925	1
8647	928	ABCB11	CD9	-0.00472980756900278	0.936190568178262	1
8647	873	ABCB11	CBR1	0.0229963611128497	0.697057679697764	1
8647	833	ABCB11	CARS	-0.00897375471766715	0.879269170896477	1
8647	716	ABCB11	C1S	0.00172745767281731	0.976673554570712	1
8647	57674	ABCB11	RNF213	0.13900872392872	0.018059442563809	1
8647	699	ABCB11	BUB1	-0.0887522689895343	0.132267142669872	1
4133	6891	MAP2	TAP2	0.0480283632432619	0.415981217449463	1
4133	6648	MAP2	SOD2	0.0620599312934969	0.293047218860737	1
4133	6608	MAP2	SMO	0.186882638416333	0.00141585849802277	1
4133	29843	MAP2	SENP1	0.193542131003935	0.000942057641356372	1
4133	5985	MAP2	RFC5	-0.0725989090318134	0.218526048528621	1
4133	5891	MAP2	MOK	-0.0471546062608611	0.424523267878965	1
4133	5883	MAP2	RAD9A	-0.0517774611425364	0.380491806414916	1
4133	5792	MAP2	PTPRF	-0.104126662122915	0.0771799036399243	1
4133	5789	MAP2	PTPRD	-0.0694697517686168	0.239079639961667	1
4133	5774	MAP2	PTPN3	-0.0883351307143565	0.134102323796975	1
4133	5530	MAP2	PPP3CA	0.107466548448686	0.0681066970877566	1
4133	5189	MAP2	PEX1	-0.128389808072219	0.0290942920852534	1
4133	5139	MAP2	PDE3A	0.0139321402521291	0.813563529021733	1
4133	2547	MAP2	XRCC6	-0.0662778247572353	0.261405553293323	1
1545	6891	CYP1B1	TAP2	0.135829162623593	0.0208990568843995	1
1545	6648	CYP1B1	SOD2	0.306608409192523	1.04686257100652e-07	0.0017328716137871
1545	6608	CYP1B1	SMO	0.245667909834884	2.40908685946108e-05	0.364952568339758
1545	29843	CYP1B1	SENP1	0.0620545677515682	0.29308901741477	1
1545	5985	CYP1B1	RFC5	-0.171150649625905	0.00351702070843556	1
1545	5891	CYP1B1	MOK	-0.000921358938332744	0.987557316708383	1
1545	5883	CYP1B1	RAD9A	-0.100588394788102	0.0878362756865714	1
1545	5792	CYP1B1	PTPRF	-0.114846190675614	0.0511306279200069	1
1545	5789	CYP1B1	PTPRD	-0.0940470421556092	0.110620884407592	1
1545	5774	CYP1B1	PTPN3	-0.25041668758502	1.65139283715362e-05	0.252217228018472
1545	5530	CYP1B1	PPP3CA	0.177082203281897	0.00251722390141744	1
1545	5189	CYP1B1	PEX1	-0.13518701789456	0.021517338176713	1
1545	5139	CYP1B1	PDE3A	0.0834855152522777	0.156899918699438	1
1545	80216	CYP1B1	ALPK1	0.141385814623313	0.0161619995367242	1
1545	3798	CYP1B1	KIF5A	0.182629128930776	0.00182392137044267	1
1545	80820	CYP1B1	EEPD1	-0.017043585881686	0.772959275887463	1
1545	9132	CYP1B1	KCNQ4	-0.00820822340314516	0.889499626256614	1
1545	3611	CYP1B1	ILK	0.26018313758585	7.41680025370615e-06	0.115064239135997
1545	3257	CYP1B1	HPS1	-0.00018902124551484	0.997447224701693	1
1545	51191	CYP1B1	HERC5	0.311587355896535	6.32770712768363e-08	0.00105356323675932
1545	3054	CYP1B1	HCFC1	0.00164127041097888	0.977837064708843	1
1545	57531	CYP1B1	HACE1	0.216372351928493	0.000210234945425369	1
1545	51512	CYP1B1	GTSE1	-0.196794086170069	0.000768339429545389	1
1545	2547	CYP1B1	XRCC6	-0.0720140504156774	0.222268417356017	1
1545	79654	CYP1B1	HECTD3	-0.0503903842402919	0.393400770351904	1
1545	144699	CYP1B1	FBXL14	-0.0960656934686741	0.103141549060312	1
1545	2188	CYP1B1	FANCF	-0.224137195975737	0.000121627049891878	1
1545	1902	CYP1B1	LPAR1	0.380676225053779	2.12317143037963e-11	3.76417062892005e-07
1588	6891	CYP19A1	TAP2	0.0460042259791221	0.435923746240268	1
1588	6648	CYP19A1	SOD2	0.162658463047029	0.00557657924465873	1
1588	6608	CYP19A1	SMO	0.122848247680588	0.0368626857603487	1
1588	29843	CYP19A1	SENP1	0.0735826094511482	0.212333553022666	1
1588	5985	CYP19A1	RFC5	-0.149079185692375	0.0111628792271735	1
1588	5891	CYP19A1	MOK	-0.0458339009616947	0.43762649635253	1
1588	5883	CYP19A1	RAD9A	-0.0832226215263648	0.158214532234709	1
1588	5792	CYP19A1	PTPRF	-0.0105342287648713	0.858478964228938	1
1588	5789	CYP19A1	PTPRD	-0.0960952235152796	0.103035182083036	1
1588	5774	CYP19A1	PTPN3	-0.065125010127674	0.26981058785903	1
1588	5530	CYP19A1	PPP3CA	-0.00830117354780551	0.888256441697571	1
1588	5189	CYP19A1	PEX1	-0.0587377866453594	0.319700181314958	1
1588	5139	CYP19A1	PDE3A	0.0804506272313189	0.172584827927747	1
1588	80216	CYP19A1	ALPK1	0.105147446685541	0.0743083519955414	1
1588	3798	CYP19A1	KIF5A	0.136158140982733	0.0205883134972566	1
1588	80820	CYP19A1	EEPD1	0.0206617247614214	0.726515527473831	1
1588	9132	CYP19A1	KCNQ4	0.0268835453165354	0.649021568391214	1
1588	3611	CYP19A1	ILK	0.174563014926075	0.00290509831325795	1
1588	3257	CYP19A1	HPS1	-0.0144982697822606	0.806134876132512	1
1588	51191	CYP19A1	HERC5	0.15004991516976	0.0106410535623149	1
1588	3054	CYP19A1	HCFC1	0.0234253085763172	0.691692850979231	1
1588	57531	CYP19A1	HACE1	0.10480021686753	0.0752752308424028	1
1588	51512	CYP19A1	GTSE1	-0.15288668509305	0.00923767512170781	1
1588	2547	CYP19A1	XRCC6	-0.158675481740342	0.00687296081083023	1
1588	79654	CYP19A1	HECTD3	-0.0598351853064813	0.310726756615227	1
1588	144699	CYP19A1	FBXL14	-0.0514263888272634	0.38373437593479	1
1588	2188	CYP19A1	FANCF	-0.130773929211251	0.0262105975901577	1
1588	1902	CYP19A1	LPAR1	0.340333970551932	2.87073978902551e-09	4.91556774074838e-05
1558	8883	CYP2C8	NAE1	-0.0915370780541383	0.120507353176157	1
1558	6891	CYP2C8	TAP2	-0.0917419511298731	0.119675438106651	1
1558	6648	CYP2C8	SOD2	-0.0388340501105817	0.510817174890681	1
1558	6608	CYP2C8	SMO	0.0867127330305882	0.141426685388113	1
1558	29843	CYP2C8	SENP1	0.0243182316422525	0.680574605668611	1
1558	5985	CYP2C8	RFC5	-0.127570399482824	0.0301462116457113	1
1558	5891	CYP2C8	MOK	0.0725108353616723	0.219086712120256	1
1558	5883	CYP2C8	RAD9A	0.0865916025360955	0.141985565420267	1
1558	5792	CYP2C8	PTPRF	-0.000299016237321453	0.99596172739219	1
1558	5789	CYP2C8	PTPRD	-0.0780101069506253	0.186021526923487	1
1558	5774	CYP2C8	PTPN3	-0.00750154796386847	0.898959855847557	1
1558	5530	CYP2C8	PPP3CA	-0.0916388044003852	0.120093718366053	1
1558	5189	CYP2C8	PEX1	0.0593961014592332	0.314297104913105	1
1558	5139	CYP2C8	PDE3A	-0.00916381301332623	0.876732294049994	1
1558	80216	CYP2C8	ALPK1	0.0449081830539177	0.446947269992319	1
1558	3798	CYP2C8	KIF5A	0.0258137211000608	0.662108276305686	1
1558	80820	CYP2C8	EEPD1	-0.0662231408069213	0.261800133249514	1
1558	9132	CYP2C8	KCNQ4	-0.103303741272354	0.0795597745691613	1
1558	3611	CYP2C8	ILK	0.0319469258769702	0.588588850191508	1
1558	3257	CYP2C8	HPS1	0.0991545728127837	0.0924775656464732	1
1558	51191	CYP2C8	HERC5	0.0973343923476785	0.0986494026814077	1
1558	3054	CYP2C8	HCFC1	0.0170767163761044	0.772530020384279	1
1558	57531	CYP2C8	HACE1	-0.0172402772334335	0.770411859785844	1
1558	51512	CYP2C8	GTSE1	-0.0702057942565335	0.234127122709836	1
1558	2547	CYP2C8	XRCC6	-0.0789846595145407	0.180566530669385	1
1558	79654	CYP2C8	HECTD3	0.144729748571008	0.0137886582129558	1
1558	144699	CYP2C8	FBXL14	0.020083187462137	0.733880003213305	1
1558	2188	CYP2C8	FANCF	0.0184685535829381	0.754560729573916	1
1558	1902	CYP2C8	LPAR1	0.0698688788805757	0.236385035102842	1
6775	7298	STAT4	TYMS	0.106856592534033	0.0696952738151844	1
7780	7298	SLC30A2	TYMS	-0.0501852114278604	0.395332385509016	1
6041	3177	RNASEL	SLC29A2	-0.345785088875022	1.53911765741526e-09	2.64835975311443e-05
6041	9154	RNASEL	SLC28A1	0.0350108195531062	0.553324218916644	1
6041	2030	RNASEL	SLC29A1	-0.202468044014509	0.000534240633877974	1
6041	7298	RNASEL	TYMS	-0.161456288473202	0.00594258273227	1
6041	6240	RNASEL	RRM1	-0.28213896696221	1.08823340530093e-06	0.0174585285212428
5699	3177	PSMB10	SLC29A2	0.0219123641035107	0.710681986499226	1
5699	9154	PSMB10	SLC28A1	0.0338998327809246	0.565991791541264	1
5699	2030	PSMB10	SLC29A1	-0.164847908479702	0.00496161740061555	1
5699	7298	PSMB10	TYMS	0.263903163066297	5.42127818543627e-06	0.0846532588655873
5699	6240	PSMB10	RRM1	-0.0814964324270671	0.167053272373181	1
5602	3177	MAPK10	SLC29A2	-0.316746066564655	3.71894378411058e-08	0.000622142105643859
5602	9154	MAPK10	SLC28A1	-0.0157174410879611	0.790196901855368	1
5602	2030	MAPK10	SLC29A1	0.0560708520411375	0.342203292938217	1
5602	7298	MAPK10	TYMS	-0.214706967578423	0.000235831224101786	1
5602	6240	MAPK10	RRM1	-0.26524060709564	4.83794842510539e-06	0.0756751892654986
3750	3177	KCND1	SLC29A2	-0.2390765567735	4.01887687748275e-05	0.601384735946519
3750	9154	KCND1	SLC28A1	0.0860062813110742	0.1447099630813	1
3750	2030	KCND1	SLC29A1	0.0164628363810558	0.780494873353775	1
3750	7298	KCND1	TYMS	-0.134947543217969	0.0217519358912978	1
3750	6240	KCND1	RRM1	-0.27346526780811	2.36984476168232e-06	0.0375122727326695
5045	3177	FURIN	SLC29A2	-0.152055994734401	0.00963055329866559	1
5045	9154	FURIN	SLC28A1	-0.0357129739588954	0.545390115496243	1
5045	2030	FURIN	SLC29A1	-0.0688553990698705	0.24326928231952	1
5045	7298	FURIN	TYMS	0.027192456406079	0.645262531501386	1
5045	6240	FURIN	RRM1	-0.121783421866579	0.0385411176863389	1
1856	8883	DVL2	NAE1	-0.0868239338573523	0.140915101431006	1
1856	3177	DVL2	SLC29A2	0.0791661351446114	0.179563920540295	1
1856	9154	DVL2	SLC28A1	-0.080248260402517	0.173670759872354	1
1856	2030	DVL2	SLC29A1	0.197901440978158	0.000716290770491028	1
1856	7298	DVL2	TYMS	0.142150159458392	0.0155900952490895	1
1856	6240	DVL2	RRM1	0.0141237811854907	0.811046946008544	1
1434	8883	CSE1L	NAE1	0.531096732390595	1.95896841833428e-22	3.78844902421666e-18
1434	4893	CSE1L	NRAS	0.340251071955202	2.89781482713784e-09	4.96134876554269e-05
1434	3845	CSE1L	KRAS	-0.0712770698899499	0.227048889267034	1
1434	3265	CSE1L	HRAS	-0.033887206740546	0.566136547044201	1
1434	3177	CSE1L	SLC29A2	0.239418521088438	3.91495720341285e-05	0.586069093350904
1434	9154	CSE1L	SLC28A1	0.00931302998199137	0.874741443655103	1
1434	2030	CSE1L	SLC29A1	0.293886820244139	3.63381305145964e-07	0.00592238851126892
1434	7298	CSE1L	TYMS	-0.18485828770194	0.00159829931791337	1
1434	6240	CSE1L	RRM1	0.300903205530344	1.84281251952976e-07	0.00303197943838231
1434	1633	CSE1L	DCK	0.127784074173456	0.0298688193237682	1
961	3177	CD47	SLC29A2	-0.0572220802292416	0.332368619183114	1
